"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"21","SI",2024-09-26,94.3,-2,6.1,"Hoeing, Bryan",669242,663773,"","foul",NA,NA,NA,NA,5,"Tommy Edman grounds out, third baseman Manny Machado to first baseman Luis Arraez.","R","L","R","LAD","SD","S",NA,"",2,1,2024,-1.36,0.47,0.25,2.56,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,8.86087230161358,-137.053830100747,-4.58351915172775,-19.0949679301369,27.8117762288268,-25.4025365437187,3.25,1.48,274,84.7,36,94.4,1998,6.2,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.28,NA,NA,NA,NA,NA,NA,NA,66,4,"Sinker",5,2,5,2,2,5,5,2,"Infield shade","Standard",229,0,-0.078,62.6,5.2,NA,0.078,88,3,3,0.972,0.972,27,29,28,29,1,3,1,1,2,1,2.08,1.36,-1.36,30
"22","SI",2024-09-26,94.3,-1.93,6.07,"Hoeing, Bryan",669242,663773,"","ball",NA,NA,NA,NA,11,"Tommy Edman grounds out, third baseman Manny Machado to first baseman Luis Arraez.","R","L","R","LAD","SD","B",NA,"",1,1,2024,-1.37,0.51,-0.2,3.43,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,7.55321940421722,-137.145668028733,-2.34082699988845,-18.9607912238627,28.1692166871678,-25.3502413261062,3.25,1.48,NA,NA,NA,94.7,2031,6.4,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.11,NA,NA,NA,NA,NA,NA,NA,66,3,"Sinker",5,2,5,2,2,5,5,2,"Infield shade","Standard",234,0,0.059,NA,NA,NA,-0.059,NA,3,3,0.972,0.972,27,29,28,29,1,3,1,1,2,1,2.04,1.37,-1.37,31.9
"23","FS",2024-09-26,85.4,-1.95,6.26,"Hoeing, Bryan",669242,663773,"","ball",NA,NA,NA,NA,11,"Tommy Edman grounds out, third baseman Manny Machado to first baseman Luis Arraez.","R","L","R","LAD","SD","B",NA,"",0,1,2024,-0.55,-0.07,-1.51,2.79,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,2.12305934179592,-124.504617969624,-1.84056655060462,-6.18332585707926,21.4514307782274,-32.8130352617731,3.32,1.41,NA,NA,NA,85.7,958,6.1,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.42,NA,NA,NA,NA,NA,NA,NA,66,2,"Split-Finger",5,2,5,2,2,5,5,2,"Infield shade","Standard",250,0,0.024,NA,NA,NA,-0.024,NA,3,3,0.972,0.972,27,29,28,29,1,3,1,1,2,1,3.15,0.55,-0.55,38.3
"24","SL",2024-09-26,83.9,-1.9,6.1,"Hoeing, Bryan",669242,663773,"","swinging_strike",NA,NA,NA,NA,6,"Tommy Edman grounds out, third baseman Manny Machado to first baseman Luis Arraez.","R","L","R","LAD","SD","S",NA,"",0,0,2024,0.07,-0.18,0.39,2.1,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,5.14954340216369,-122.152967164713,-2.50417955468209,-0.25921049933898,23.6365287416738,-33.6503168754385,3.25,1.48,NA,NA,NA,84,2058,6.3,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.22,NA,NA,NA,NA,NA,NA,NA,66,1,"Slider",5,2,5,2,2,5,5,2,"Infield shade","Standard",52,0,-0.037,71.7,7.5,NA,0.037,NA,3,3,0.972,0.972,27,29,28,29,1,3,1,1,2,1,3.4,-0.07,0.07,36.6
"25","SI",2024-09-26,94.3,-2.04,6.05,"Hoeing, Bryan",669257,663773,"field_out","hit_into_play",NA,NA,NA,NA,3,"Will Smith grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.","R","R","R","LAD","SD","X",6,"ground_ball",2,2,2024,-1.38,0.47,0.3,2.93,NA,NA,NA,0,8,"Bot",109.6,158.39,NA,NA,NA,NA,9.16016956296628,-137.037605840693,-3.44169211792118,-19.4553910620034,29.6494499013255,-25.7082543724807,3.27,1.48,3,80.7,-45,94.5,1963,6.4,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.09,0.109,0.098,0,1,0,0,2,65,6,"Sinker",5,2,5,2,2,5,5,2,"Standard","Standard",237,-0.003,-0.227,67.7,6.4,0.109,0.227,88,3,3,0.975,0.975,27,29,28,29,1,3,1,1,2,2,2.1,1.38,1.38,33.4
"26","SI",2024-09-26,95.4,-2.01,6.06,"Hoeing, Bryan",669257,663773,"","foul",NA,NA,NA,NA,14,"Will Smith grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.","R","R","R","LAD","SD","S",NA,"",2,2,2024,-1.5,0.51,0.91,2.34,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,11.0151346301415,-138.539037443082,-5.30463824336685,-21.6785843054406,29.4095640056367,-24.5850836971781,3.27,1.48,259,85.1,31,95.5,2060,6.3,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.16,NA,NA,NA,NA,NA,NA,NA,65,5,"Sinker",5,2,5,2,2,5,5,2,"Standard","Standard",229,0,0,65.4,6.5,NA,0,88,3,3,0.975,0.975,27,29,28,29,1,3,1,1,2,2,1.99,1.5,1.5,31.3
"27","SI",2024-09-26,94.3,-2.21,5.93,"Hoeing, Bryan",669257,663773,"","ball",NA,NA,NA,NA,14,"Will Smith grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.","R","R","R","LAD","SD","B",NA,"",1,2,2024,-1.51,0.44,1.23,1.74,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,12.2763129883938,-136.717800225867,-6.17026339981056,-21.6031536186403,28.9758887757007,-25.4100563162249,3.08,1.37,NA,NA,NA,94.2,2017,6.4,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.13,NA,NA,NA,NA,NA,NA,NA,65,4,"Sinker",5,2,5,2,2,5,5,2,"Standard","Standard",234,0,0.04,NA,NA,NA,-0.04,NA,3,3,0.975,0.975,27,29,28,29,1,3,1,1,2,2,2.13,1.51,1.51,31.3
"28","FS",2024-09-26,86.6,-1.93,6.21,"Hoeing, Bryan",669257,663773,"","swinging_strike",NA,NA,NA,NA,8,"Will Smith grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.","R","R","R","LAD","SD","S",NA,"",1,1,2024,-0.58,-0.29,0.05,1.63,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,5.91115620688826,-126.108054096527,-4.20173610047867,-7.35584912530875,23.4212757050843,-34.6955023551739,3.27,1.48,NA,NA,NA,86.8,1078,6.2,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.34,NA,NA,NA,NA,NA,NA,NA,65,3,"Split-Finger",5,2,5,2,2,5,5,2,"Standard","Standard",253,0,-0.056,68.2,8.1,NA,0.056,NA,3,3,0.975,0.975,27,29,28,29,1,3,1,1,2,2,3.3,0.58,0.58,36.4
"29","SI",2024-09-26,94.6,-2.12,6.12,"Hoeing, Bryan",669257,663773,"","called_strike",NA,NA,NA,NA,6,"Will Smith grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.","R","R","R","LAD","SD","S",NA,"",1,0,2024,-1.23,0.67,0.59,2.4,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,9.76309134787251,-137.42131356509,-5.52429963657509,-17.683798700586,28.7460154662725,-22.6150207899608,3.27,1.48,NA,NA,NA,94.5,2026,6.2,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.3,NA,NA,NA,NA,NA,NA,NA,65,2,"Sinker",5,2,5,2,2,5,5,2,"Standard","Standard",231,0,-0.049,NA,NA,NA,0.049,NA,3,3,0.975,0.975,27,29,28,29,1,3,1,1,2,2,1.87,1.23,1.23,36.3
"30","SI",2024-09-26,94.2,-2.05,6.06,"Hoeing, Bryan",669257,663773,"","ball",NA,NA,NA,NA,14,"Will Smith grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.","R","R","R","LAD","SD","B",NA,"",0,0,2024,-1.39,0.6,0.93,2.34,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,10.795850467733,-136.707188945764,-5.30555762154026,-19.760850187329,27.6548044797687,-23.6490772007173,3.37,1.5,NA,NA,NA,94.3,2054,6.3,746088,543309,650333,630105,592518,593428,595777,701538,665487,54.22,NA,NA,NA,NA,NA,NA,NA,65,1,"Sinker",5,2,5,2,2,5,5,2,"Standard","Standard",239,0,0.038,NA,NA,NA,-0.038,NA,3,3,0.975,0.975,27,29,28,29,1,3,1,1,2,2,1.97,1.39,1.39,35.5
"31","FS",2024-09-25,85.6,-2.64,6.31,"Hoeing, Bryan",666158,663773,"single","hit_into_play",NA,NA,NA,NA,13,"Gavin Lux singles on a line drive to left fielder Jurickson Profar.","R","L","R","LAD","SD","X",7,"line_drive",1,0,2024,-0.97,0.56,-1.27,2.35,NA,NA,NA,1,8,"Bot",95.98,110.28,NA,NA,NA,NA,5.14254704135749,-124.574064358555,-4.23623098458044,-11.1139912465228,23.3680395739711,-25.6563960781507,3.23,1.59,166,68.2,19,85.4,1023,6,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.49,0.66,0.594,0.9,1,1,0,4,67,2,"Split-Finger",4,3,4,3,3,4,4,3,"Infield shade","Standard",251,0.014,0.383,67.5,7.6,0.684,-0.383,88,1,1,0.858,0.858,27,26,28,27,1,3,4,1,1,1,2.53,0.97,-0.97,35.9
"32","SI",2024-09-25,93.6,-2.68,6.03,"Hoeing, Bryan",666158,663773,"","ball",NA,NA,NA,NA,12,"Gavin Lux singles on a line drive to left fielder Jurickson Profar.","R","L","R","LAD","SD","B",NA,"",0,0,2024,-1.38,0.54,0.62,3.55,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,11.5494642996118,-135.88357272863,-1.85322331492502,-19.5214413481499,27.3411900314883,-25.2577499666666,3.19,1.66,NA,NA,NA,93.8,1877,6.3,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.16,NA,NA,NA,NA,NA,NA,NA,67,1,"Sinker",4,3,4,3,3,4,4,3,"Infield shade","Standard",235,0,0.039,NA,NA,NA,-0.039,NA,1,1,0.858,0.858,27,26,28,27,1,3,4,1,1,1,2.06,1.38,-1.38,36.8
"33","FS",2024-09-25,86.5,-2.57,6.26,"Hoeing, Bryan",669242,663773,"field_out","hit_into_play",NA,NA,NA,NA,7,"Tommy Edman grounds out, pitcher Bryan Hoeing to first baseman Donovan Solano.","R","L","R","LAD","SD","X",1,"ground_ball",0,1,2024,-0.57,-0.13,-0.63,1.65,NA,NA,NA,0,8,"Bot",128.7,179.97,NA,NA,NA,NA,5.76060113324805,-125.908035002812,-4.58852585004852,-7.11752109541809,22.5450497077946,-32.9298641901035,3.23,1.47,8,89.6,-11,86.6,1024,6,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.45,0.14,0.148,0,1,0,0,2,66,2,"Split-Finger",4,3,4,3,3,4,4,3,"Infield shade","Standard",249,-0.013,-0.217,68.1,6.5,0.157,0.217,89.6,1,1,0.871,0.871,27,29,28,29,1,3,4,1,1,1,3.15,0.57,-0.57,36.4
"34","SL",2024-09-25,82.1,-2.54,6.24,"Hoeing, Bryan",669242,663773,"","swinging_strike",NA,NA,NA,NA,14,"Tommy Edman grounds out, pitcher Bryan Hoeing to first baseman Donovan Solano.","R","L","R","LAD","SD","S",NA,"",0,0,2024,0.28,-0.17,1.32,1.16,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,8.12289931109375,-119.285882008844,-4.61449283899768,1.23753403163818,21.5207960344628,-33.1539019722292,3.23,1.47,NA,NA,NA,81.7,2257,6,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.54,NA,NA,NA,NA,NA,NA,NA,66,1,"Slider",4,3,4,3,3,4,4,3,"Strategic","Standard",51,0,-0.037,49,6.8,NA,0.037,NA,1,1,0.871,0.871,27,29,28,29,1,3,4,1,1,1,3.55,-0.28,0.28,37.8
"35","SI",2024-09-25,93.6,-1.86,6.02,"Hoeing, Bryan",669257,663773,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,5,"Will Smith grounds into a double play, shortstop Xander Bogaerts to second baseman Jake Cronenworth to first baseman Donovan Solano. Max Muncy out at 2nd. Will Smith out at 1st.","R","R","R","LAD","SD","X",6,"ground_ball",2,2,2024,-1.47,0.4,-0.21,2.48,NA,518692,571970,1,7,"Bot",111.97,150.57,NA,NA,NA,NA,7.50472363322591,-136.215742654216,-4.34065439409287,-19.9850776080734,27.7476900052902,-26.4060056117282,3.26,1.46,8,96,-18,93.9,1993,6.3,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.19,0.171,0.15,0,1,0,0,2,62,5,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",236,-0.069,-0.277,70.8,6.6,0.199,0.277,96,1,1,0.822,0.822,27,29,28,29,1,3,4,1,1,1,2.18,1.47,1.47,31.8
"36","SI",2024-09-25,93.2,-1.82,6.1,"Hoeing, Bryan",669257,663773,"","called_strike",NA,NA,NA,NA,14,"Will Smith grounds into a double play, shortstop Xander Bogaerts to second baseman Jake Cronenworth to first baseman Donovan Solano. Max Muncy out at 2nd. Will Smith out at 1st.","R","R","R","LAD","SD","S",NA,"",2,1,2024,-1.42,0.43,0.55,1.32,NA,518692,571970,1,7,"Bot",NA,NA,NA,NA,NA,NA,9.16857675519115,-135.439784647299,-7.51512699793124,-19.4054853881546,26.5134005574641,-25.44306523313,3.29,1.51,NA,NA,NA,93.5,1883,6.3,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.19,NA,NA,NA,NA,NA,NA,NA,62,4,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",237,0,-0.047,NA,NA,NA,0.047,NA,1,1,0.822,0.822,27,29,28,29,1,3,4,1,1,1,2.18,1.42,1.42,35.6
"37","SI",2024-09-25,95,-1.75,6.06,"Hoeing, Bryan",669257,663773,"","ball",NA,NA,NA,NA,14,"Will Smith grounds into a double play, shortstop Xander Bogaerts to second baseman Jake Cronenworth to first baseman Donovan Solano. Max Muncy out at 2nd. Will Smith out at 1st.","R","R","R","LAD","SD","B",NA,"",1,1,2024,-1.57,0.43,0.84,1.33,NA,518692,571970,1,7,"Bot",NA,NA,NA,NA,NA,NA,10.3001436771422,-137.941090711488,-7.73640587473709,-22.3034902411815,28.2476592771506,-25.1655633031177,3.3,1.51,NA,NA,NA,95.3,2030,6.4,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.08,NA,NA,NA,NA,NA,NA,NA,62,3,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",236,0,0.042,NA,NA,NA,-0.042,NA,1,1,0.822,0.822,27,29,28,29,1,3,4,1,1,1,2.09,1.57,1.57,31.6
"38","SI",2024-09-25,93.7,-1.73,5.91,"Hoeing, Bryan",669257,663773,"","ball",NA,NA,NA,NA,12,"Will Smith grounds into a double play, shortstop Xander Bogaerts to second baseman Jake Cronenworth to first baseman Donovan Solano. Max Muncy out at 2nd. Will Smith out at 1st.","R","R","R","LAD","SD","B",NA,"",0,1,2024,-1.4,0.46,1.02,2.53,NA,518692,571970,1,7,"Bot",NA,NA,NA,NA,NA,NA,10.1806534748951,-136.134297763478,-4.08824259915722,-19.5809144511258,26.4967379842246,-25.6997214976387,3.32,1.51,NA,NA,NA,94,1922,6.3,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.21,NA,NA,NA,NA,NA,NA,NA,62,2,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",234,0,0.015,NA,NA,NA,-0.015,NA,1,1,0.822,0.822,27,29,28,29,1,3,4,1,1,1,2.12,1.4,1.4,31.7
"39","SL",2024-09-25,83.1,-1.78,6.21,"Hoeing, Bryan",669257,663773,"","foul",NA,NA,NA,NA,6,"Will Smith grounds into a double play, shortstop Xander Bogaerts to second baseman Jake Cronenworth to first baseman Donovan Solano. Max Muncy out at 2nd. Will Smith out at 1st.","R","R","R","LAD","SD","S",NA,"",0,0,2024,0.03,-0.15,0.3,2.58,NA,518692,571970,1,7,"Bot",NA,NA,NA,NA,NA,NA,4.68065102270484,-120.963399723129,-1.56375967778122,-0.591956525843424,23.1976588874627,-33.5542160930516,3.26,1.46,191,69.5,54,83,2233,6.2,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.32,NA,NA,NA,NA,NA,NA,NA,62,1,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",47,0,-0.039,63.8,7.7,NA,0.039,88,1,1,0.822,0.822,27,29,28,29,1,3,4,1,1,1,3.44,-0.03,-0.03,35.8
"40","SI",2024-09-25,93.2,-1.79,6.09,"Hoeing, Bryan",571970,663773,"walk","ball",NA,NA,NA,NA,13,"Max Muncy walks.","R","L","R","LAD","SD","B",NA,"",3,1,2024,-1.32,0.43,-0.92,1.75,NA,518692,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,5.13805405747,-135.588024434976,-6.32529169289326,-17.4263033874372,28.6164853989157,-25.7507845918876,2.93,1.53,NA,NA,NA,93.2,1969,6.2,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.27,NA,0.689131,0.7,1,0,0,NA,61,5,"Sinker",4,3,4,3,3,4,4,3,"Infield shade","Standard",235,0.01,0.124,NA,NA,NA,-0.124,NA,1,1,0.812,0.812,27,33,28,34,1,3,4,1,1,1,2.19,1.32,-1.32,30.9
"41","SI",2024-09-25,93.8,-1.77,6.06,"Hoeing, Bryan",571970,663773,"","ball",NA,NA,NA,NA,11,"Max Muncy walks.","R","L","R","LAD","SD","B",NA,"",2,1,2024,-1.49,0.34,-0.49,3.76,NA,518692,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,6.58680293343475,-136.549347848812,-0.966557890224081,-20.1077495723857,29.9556319077049,-27.9653779503787,2.91,1.51,NA,NA,NA,93.7,1972,6.2,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.32,NA,NA,NA,NA,NA,NA,NA,61,4,"Sinker",4,3,4,3,3,4,4,3,"Strategic","Standard",235,0,0.078,NA,NA,NA,-0.078,NA,1,1,0.812,0.812,27,33,28,34,1,3,4,1,1,1,2.25,1.49,-1.49,31
"42","SI",2024-09-25,93.6,-1.84,6.09,"Hoeing, Bryan",571970,663773,"","called_strike",NA,NA,NA,NA,8,"Max Muncy walks.","R","L","R","LAD","SD","S",NA,"",2,0,2024,-1.41,0.37,0.06,1.82,NA,518692,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,7.97866714167931,-136.070369922789,-6.08008527928877,-19.2058313551653,29.5333645764809,-26.4346278340021,2.99,1.46,NA,NA,NA,93.5,1940,6.2,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.27,NA,NA,NA,NA,NA,NA,NA,61,3,"Sinker",4,3,4,3,3,4,4,3,"Infield shade","Standard",236,0,-0.047,NA,NA,NA,0.047,NA,1,1,0.812,0.812,27,33,28,34,1,3,4,1,1,1,2.24,1.41,-1.41,30.1
"43","FS",2024-09-25,85.6,-1.63,6.4,"Hoeing, Bryan",571970,663773,"","ball",NA,NA,NA,NA,11,"Max Muncy walks.","R","L","R","LAD","SD","B",NA,"",1,0,2024,-0.59,-0.16,-2.23,2.62,NA,518692,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-0.231411239189786,-124.728791399067,-2.41708841451726,-6.211168226038,22.4150917410273,-33.5634155727896,2.95,1.52,NA,NA,NA,85.4,1074,5.8,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.65,NA,NA,NA,NA,NA,NA,NA,61,2,"Split-Finger",4,3,4,3,3,4,4,3,"Infield shade","Standard",239,0,0.042,NA,NA,NA,-0.042,NA,1,1,0.812,0.812,27,33,28,34,1,3,4,1,1,1,3.23,0.59,-0.59,36.9
"44","SI",2024-09-25,94.5,-1.63,6.08,"Hoeing, Bryan",571970,663773,"","ball",NA,NA,NA,NA,3,"Max Muncy walks.","R","L","R","LAD","SD","B",NA,"",0,0,2024,-1.4,0.48,0.74,2.8,NA,518692,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,9.26634456291636,-137.314287385549,-3.95176177237621,-19.7604311422866,29.0152347309775,-25.3508151715212,3.2,1.61,NA,NA,NA,94.5,1995,6.3,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.24,NA,NA,NA,NA,NA,NA,NA,61,1,"Sinker",4,3,4,3,3,4,4,3,"Infield shade","Standard",235,0,0.027,NA,NA,NA,-0.027,NA,1,1,0.812,0.812,27,33,28,34,1,3,4,1,1,1,2.07,1.4,-1.4,30.8
"45","SI",2024-09-25,93.6,-1.83,6.05,"Hoeing, Bryan",606192,663773,"field_out","hit_into_play",NA,NA,NA,NA,5,"Teoscar Hernández grounds out, shortstop Xander Bogaerts to first baseman Donovan Solano.","R","R","R","LAD","SD","X",6,"ground_ball",0,0,2024,-1.34,0.84,0.23,2.44,NA,518692,NA,0,7,"Bot",111.97,144.99,NA,NA,NA,NA,8.282521358692,-136.056536276806,-5.45415412338197,-18.502806030449,29.3337656177621,-20.6543443630535,3.51,1.64,76,101.8,3,93.7,1940,6.4,746095,543309,456781,630105,592518,593428,595777,701538,665487,54.13,0.583,0.563,0,1,0,0,4,60,1,"Sinker",4,3,4,3,3,4,4,3,"Standard","Standard",233,-0.035,-0.194,78.1,8.1,0.674,0.194,101.8,1,1,0.847,0.847,27,31,28,32,1,3,4,1,1,1,1.76,1.34,1.34,28.6
"46","FS",2024-09-21,85.9,-1.81,6.42,"Hoeing, Bryan",666150,663773,"strikeout","swinging_strike_blocked",NA,NA,NA,NA,13,"Dominic Fletcher strikes out swinging.","R","L","R","SD","CWS","S",2,"",1,2,2024,-0.17,0.17,-0.06,0.91,683734,672820,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,4.49258017124433,-125.022560069265,-7.21848703987346,-2.62654053839356,22.1789991520923,-29.2584716008915,3.19,1.52,NA,NA,NA,86.6,1046,6.4,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.06,NA,0,0,1,0,0,NA,49,4,"Split-Finger",4,1,1,4,1,4,1,4,"Standard","Standard",244,0.058,-0.2,65.5,7.9,NA,0.2,NA,3,-3,0.86,0.14,27,26,28,27,1,2,10,1,4,1,2.89,0.17,-0.17,38.2
"47","FS",2024-09-21,86.2,-1.61,6.57,"Hoeing, Bryan",666150,663773,"","ball",NA,NA,NA,NA,11,"Dominic Fletcher strikes out swinging.","R","L","R","SD","CWS","B",NA,"",0,2,2024,-0.43,0.22,-1.86,2.52,683734,672820,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,0.267775817157942,-125.635234950147,-3.93978951358972,-4.61487631387908,22.2240800393547,-29.2649277752937,3.19,1.53,NA,NA,NA,86.5,958,6.1,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.4,NA,NA,NA,NA,NA,NA,NA,49,3,"Split-Finger",4,1,1,4,1,4,1,4,"Standard","Standard",246,0,0.024,NA,NA,NA,-0.024,NA,3,-3,0.86,0.14,27,26,28,27,1,2,10,1,4,1,2.8,0.43,-0.43,41.9
"48","FS",2024-09-21,86.9,-1.95,6.3,"Hoeing, Bryan",666150,663773,"","foul",NA,NA,NA,NA,5,"Dominic Fletcher strikes out swinging.","R","L","R","SD","CWS","S",NA,"",0,1,2024,-0.57,0.02,0.09,2.58,683734,672820,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,6.07336535711095,-126.555999755115,-2.81799081194152,-7.30989378112839,24.4482424518328,-31.5558419934744,3.19,1.52,204,70.6,43,87.3,959,6.4,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.1,NA,NA,NA,NA,NA,NA,NA,49,2,"Split-Finger",4,1,1,4,1,4,1,4,"Standard","Standard",250,0,-0.059,63.2,5.8,NA,0.059,88,3,-3,0.86,0.14,27,26,28,27,1,2,10,1,4,1,2.98,0.57,-0.57,38.4
"49","SI",2024-09-21,95.4,-1.83,6.1,"Hoeing, Bryan",666150,663773,"","called_strike",NA,NA,NA,NA,7,"Dominic Fletcher strikes out swinging.","R","L","R","SD","CWS","S",NA,"",0,0,2024,-1.55,0.61,-0.33,1.83,683734,672820,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,7.4587124726681,-138.620603804634,-6.94732526171834,-21.7060510383061,32.8119861762176,-22.9343041408704,3.19,1.53,NA,NA,NA,95.3,1962,6.4,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.08,NA,NA,NA,NA,NA,NA,NA,49,1,"Sinker",4,1,1,4,1,4,1,4,"Standard","Standard",235,0,-0.046,NA,NA,NA,0.046,NA,3,-3,0.86,0.14,27,26,28,27,1,2,10,1,4,1,1.92,1.55,-1.55,32.5
"50","SI",2024-09-21,95.2,-1.98,6.04,"Hoeing, Bryan",682868,663773,"field_out","hit_into_play",NA,NA,NA,NA,8,"Bryan Ramos grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez. Andrew Vaughn to 3rd. Lenyn Sosa to 2nd.","R","R","R","SD","CWS","X",4,"ground_ball",2,1,2024,-1.48,0.76,0.21,1.6,NA,683734,672820,1,6,"Top",143.73,138.04,NA,NA,NA,NA,9.07990317066594,-138.105343404514,-7.67701703311953,-20.9590827954968,32.9648713695111,-20.801656472246,3.41,1.64,4,101.4,-21,95.1,2028,6.5,745360,553869,650333,630105,592518,593428,595777,701538,665487,53.96,0.189,0.197,0,1,0,0,2,48,4,"Sinker",4,1,1,4,1,4,1,4,"Standard","Standard",238,0.034,-0.324,70.9,8,0.21,0.324,101.4,3,-3,0.826,0.174,27,22,28,22,1,2,10,1,4,3,1.78,1.48,1.48,29.5
"51","SI",2024-09-21,94.6,-1.87,6.23,"Hoeing, Bryan",682868,663773,"","ball",NA,NA,NA,NA,9,"Bryan Ramos grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez. Andrew Vaughn to 3rd. Lenyn Sosa to 2nd.","R","R","R","SD","CWS","B",NA,"",1,1,2024,-1.47,0.84,0.71,1.71,NA,683734,672820,1,6,"Top",NA,NA,NA,NA,NA,NA,10.0261941184729,-137.218070678542,-7.93034590944741,-20.80742178562,32.1735072357129,-19.9057771967612,3.31,1.62,NA,NA,NA,94.4,1985,6.5,745360,553869,650333,630105,592518,593428,595777,701538,665487,53.99,NA,NA,NA,NA,NA,NA,NA,48,3,"Sinker",4,1,1,4,1,4,1,4,"Standard","Standard",230,0,0.042,NA,NA,NA,-0.042,NA,3,-3,0.826,0.174,27,22,28,22,1,2,10,1,4,3,1.74,1.47,1.47,34.1
