"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"696","CU",2021-06-09,83.8,-0.7,6.43,"Holmes, Clay",607461,605280,"","ball",NA,NA,NA,NA,11,"Matt Beaty grounds out sharply, second baseman Adam Frazier to first baseman Phillip Evans.","R","L","R","PIT","LAD","B",NA,"",0,2,2021,0.71,-1.25,-1.6,4.15,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,-3.45238444161027,-121.951483223698,3.60750456997116,7.75289952184095,24.6880926540235,-45.6138348853646,3.56,1.68,NA,NA,NA,83.2,2691,5.9,633753,605421,595943,624428,663647,621028,664789,668804,570256,54.58,NA,NA,NA,NA,NA,NA,NA,55,4,"Curveball",1,2,2,1,2,1,2,1,"Standard","Standard",32,0,0.024,NA,NA,NA,-0.024,NA,-1,1,0.3,0.7,28,28,28,28,1,0,4,1,2,1,4.51,-0.71,0.71,50.9
"697","SL",2021-06-09,89.6,-0.8,6.37,"Holmes, Clay",607461,605280,"","foul",NA,NA,NA,NA,8,"Matt Beaty grounds out sharply, second baseman Adam Frazier to first baseman Phillip Evans.","R","L","R","PIT","LAD","S",NA,"",0,2,2021,0.2,-0.43,0.13,2.01,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,1.87616771137512,-130.585352630035,-3.92990083202517,1.93552204830765,25.7125315481959,-36.5222402360324,3.37,1.53,7,99.3,-16,89.5,2702,6,633753,605421,595943,624428,663647,621028,664789,668804,570256,54.48,NA,NA,NA,NA,NA,NA,NA,55,3,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",39,0,0,NA,NA,NA,0,99.3,-1,1,0.3,0.7,28,28,28,28,1,0,4,1,2,1,3.24,-0.2,0.2,49.5
"698","SI",2021-06-09,97.3,-0.89,6.32,"Holmes, Clay",607461,605280,"","foul",NA,NA,NA,NA,11,"Matt Beaty grounds out sharply, second baseman Adam Frazier to first baseman Phillip Evans.","R","L","R","PIT","LAD","S",NA,"",0,1,2021,-1.35,0.23,-1.03,2.57,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,2.70882211435979,-141.656329079789,-5.04460063325725,-18.8556264491548,31.8835877424035,-28.1995044565237,3.37,1.53,NA,NA,NA,96.9,2295,6,633753,605421,595943,624428,663647,621028,664789,668804,570256,54.52,NA,NA,NA,NA,NA,NA,NA,55,2,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",218,0,-0.058,NA,NA,NA,0.058,NA,-1,1,0.3,0.7,28,28,28,28,1,0,4,1,2,1,2.18,1.35,-1.35,45.6
"699","SI",2021-06-09,96.3,-1.03,6.33,"Holmes, Clay",607461,605280,"","swinging_strike",NA,NA,NA,NA,11,"Matt Beaty grounds out sharply, second baseman Adam Frazier to first baseman Phillip Evans.","R","L","R","PIT","LAD","S",NA,"",0,0,2021,-1,0.28,-1.2,2.86,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,1.81515056071848,-140.304559880237,-4.30444033497301,-13.6388001539885,29.8063000276442,-27.7171519937597,3.37,1.53,NA,NA,NA,95.9,2234,5.9,633753,605421,595943,624428,663647,621028,664789,668804,570256,54.64,NA,NA,NA,NA,NA,NA,NA,55,1,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",222,0,-0.042,NA,NA,NA,0.042,NA,-1,1,0.3,0.7,28,28,28,28,1,0,4,1,2,1,2.16,1,-1,46.3
"700","SL",2021-06-05,87.3,-0.86,6.41,"Holmes, Clay",595751,605280,"field_out","hit_into_play",NA,NA,NA,NA,5,"Jorge Alfaro flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","X",9,"fly_ball",2,2,2021,0.22,-0.28,-0.01,2.74,NA,672701,NA,2,12,"Top",164.45,90.91,NA,NA,NA,NA,1.58009886033938,-127.262023589754,-2.16493307778618,2.1128555219741,24.4562664602497,-34.9764782420687,3.49,1.6,293,82.9,29,87.3,2471,6,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.46,0.074,0.09,0,1,0,0,3,95,6,"Slider",7,7,7,7,7,7,7,7,"Standard","Standard",58,0.109,-0.234,NA,NA,0.143,0.234,88,0,0,0.698,0.302,28,28,28,28,1,5,2,1,4,2,3.24,-0.22,-0.22,50.6
"701","SL",2021-06-05,87.1,-0.86,6.35,"Holmes, Clay",595751,605280,"","foul",NA,NA,NA,NA,9,"Jorge Alfaro flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","S",NA,"",2,2,2021,0.27,-0.36,0.76,1.59,NA,672701,NA,2,12,"Top",NA,NA,NA,NA,NA,NA,3.32081251629617,-126.942628579008,-4.61183538288068,2.38180899633007,23.2042900996095,-35.4622225678781,3.49,1.6,1,87.7,-59,87.4,2469,6.1,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.36,NA,NA,NA,NA,NA,NA,NA,95,5,"Slider",7,7,7,7,7,7,7,7,"Standard","Standard",42,0,0,NA,NA,NA,0,88,0,0,0.698,0.302,28,28,28,28,1,5,2,1,4,2,3.33,-0.27,-0.27,49.7
"702","SL",2021-06-05,86.5,-0.79,6.45,"Holmes, Clay",595751,605280,"","foul",NA,NA,NA,NA,6,"Jorge Alfaro flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","S",NA,"",2,1,2021,0.17,-0.55,0.56,2.22,NA,672701,NA,2,12,"Top",NA,NA,NA,NA,NA,NA,2.87171867999,-125.975959555077,-2.79453045156122,1.22892930107976,24.2627278364455,-37.7543328510533,3.49,1.6,3,49.7,-43,86.5,2477,6.2,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.34,NA,NA,NA,NA,NA,NA,NA,95,4,"Slider",7,7,7,7,7,7,7,7,"Standard","Standard",42,0,-0.064,NA,NA,NA,0.064,88,0,0,0.698,0.302,28,28,28,28,1,5,2,1,4,2,3.58,-0.17,-0.17,51.7
"703","SL",2021-06-05,87.9,-0.84,6.36,"Holmes, Clay",595751,605280,"","blocked_ball",NA,NA,NA,NA,14,"Jorge Alfaro flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","B",NA,"",1,1,2021,0.15,-0.41,1.13,0.44,NA,672701,NA,2,12,"Top",NA,NA,NA,NA,NA,NA,4.46896509543196,-127.879991286746,-7.39238143370478,0.735018500330897,25.3685950969344,-35.3541817306231,3.32,1.51,NA,NA,NA,87.9,2494,6.2,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.27,NA,NA,NA,NA,NA,NA,NA,95,3,"Slider",7,7,7,7,7,7,7,7,"Standard","Standard",53,0,0.036,NA,NA,NA,-0.036,NA,0,0,0.698,0.302,28,28,28,28,1,5,2,1,4,2,3.35,-0.15,-0.15,49.8
"704","CU",2021-06-05,83,-0.89,6.42,"Holmes, Clay",595751,605280,"","ball",NA,NA,NA,NA,11,"Jorge Alfaro flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","B",NA,"",0,1,2021,0.65,-1.28,-1.77,2.76,NA,672701,NA,2,12,"Top",NA,NA,NA,NA,NA,NA,-3.26367209714218,-120.811033649864,0.66269005203088,7.00797031518047,25.9143163020273,-44.972316526998,3.46,1.62,NA,NA,NA,82.2,2599,6,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.53,NA,NA,NA,NA,NA,NA,NA,95,2,"Curveball",7,7,7,7,7,7,7,7,"Standard","Standard",37,0,0.016,NA,NA,NA,-0.016,NA,0,0,0.698,0.302,28,28,28,28,1,5,2,1,4,2,4.61,-0.65,-0.65,50.2
"705","CU",2021-06-05,83.7,-0.91,6.38,"Holmes, Clay",595751,605280,"","called_strike",NA,NA,NA,NA,5,"Jorge Alfaro flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","S",NA,"",0,0,2021,0.81,-1.16,-0.1,2.15,NA,672701,NA,2,12,"Top",NA,NA,NA,NA,NA,NA,0.292310545644194,-121.894210572105,-1.02072040390458,7.91799734343408,25.8663199277254,-43.6433308064937,3.18,1.52,NA,NA,NA,83.5,2655,6.3,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.23,NA,NA,NA,NA,NA,NA,NA,95,1,"Curveball",7,7,7,7,7,7,7,7,"Standard","Standard",44,0,-0.041,NA,NA,NA,0.041,NA,0,0,0.698,0.302,28,28,28,28,1,5,2,1,4,2,4.43,-0.81,-0.81,50.6
"706","SI",2021-06-05,96.6,-1.08,6.29,"Holmes, Clay",542932,605280,"field_out","hit_into_play",NA,NA,NA,NA,4,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Ben Gamel.","R","R","R","PIT","MIA","X",5,"ground_ball",2,2,2021,-1.42,0.33,-0.73,2.74,NA,672701,NA,1,12,"Top",110.09,164.91,NA,NA,NA,NA,4.14874431887959,-140.539923840618,-4.61442148745278,-19.7428441270949,34.5262537661931,-26.9204275265463,3.3,1.5,6,52.5,-25,96.1,2418,6.2,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.27,0.12,0.139,0,1,0,0,1,94,5,"Sinker",7,7,7,7,7,7,7,7,"Standard","Strategic",220,0.083,-0.223,NA,NA,0.145,0.223,88,0,0,0.615,0.385,28,31,28,31,1,0,2,1,4,1,2.13,1.42,1.42,47.3
"707","SL",2021-06-05,88.1,-0.99,6.44,"Holmes, Clay",542932,605280,"","ball",NA,NA,NA,NA,11,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Ben Gamel.","R","R","R","PIT","MIA","B",NA,"",1,2,2021,0.06,-0.3,-1.06,3.31,NA,672701,NA,1,12,"Top",NA,NA,NA,NA,NA,NA,-0.295098482504381,-128.328819519626,-0.898910398807458,0.726281318660049,25.4749280587724,-35.577904527495,3.06,1.42,NA,NA,NA,88.2,2395,6.2,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.3,NA,NA,NA,NA,NA,NA,NA,94,4,"Slider",7,7,7,7,7,7,7,7,"Standard","Strategic",64,0,0.038,NA,NA,NA,-0.038,NA,0,0,0.615,0.385,28,31,28,31,1,0,2,1,4,1,3.23,-0.06,-0.06,49.8
"708","SL",2021-06-05,85.8,-0.9,6.43,"Holmes, Clay",542932,605280,"","foul",NA,NA,NA,NA,1,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Ben Gamel.","R","R","R","PIT","MIA","S",NA,"",1,1,2021,0.28,-0.33,-0.34,3,NA,672701,NA,1,12,"Top",NA,NA,NA,NA,NA,NA,0.759575621600705,-125.117122442539,-1.27633152680187,2.77002107222076,23.6645430111372,-35.5646227567211,3.3,1.5,167,65.6,29,85.7,2394,6,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.52,NA,NA,NA,NA,NA,NA,NA,94,3,"Slider",7,7,7,7,7,7,7,7,"Standard","Strategic",51,0,-0.059,NA,NA,NA,0.059,88,0,0,0.615,0.385,28,31,28,31,1,0,2,1,4,1,3.39,-0.28,-0.28,49.6
"709","SI",2021-06-05,94.6,-1.28,6.24,"Holmes, Clay",542932,605280,"","called_strike",NA,NA,NA,NA,1,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Ben Gamel.","R","R","R","PIT","MIA","S",NA,"",1,0,2021,-0.87,0.59,-0.63,3.11,NA,672701,NA,1,12,"Top",NA,NA,NA,NA,NA,NA,3.63016089711664,-137.83567689477,-3.86369593409048,-11.8838478716483,28.2825237825629,-24.032573168529,3.05,1.4,NA,NA,NA,94.9,2104,6.2,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.3,NA,NA,NA,NA,NA,NA,NA,94,2,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",215,0,-0.038,NA,NA,NA,0.038,NA,0,0,0.615,0.385,28,31,28,31,1,0,2,1,4,1,1.94,0.87,0.87,44.1
"710","SL",2021-06-05,88,-0.97,6.43,"Holmes, Clay",542932,605280,"","blocked_ball",NA,NA,NA,NA,14,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Ben Gamel.","R","R","R","PIT","MIA","B",NA,"",0,0,2021,0.11,-0.13,1.13,0.45,NA,672701,NA,1,12,"Top",NA,NA,NA,NA,NA,NA,4.83529922600463,-127.919412931053,-8.0653693375109,0.220050274181375,27.1150119291469,-32.0501356304168,3.04,1.48,NA,NA,NA,87.4,2452,6.1,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.44,NA,NA,NA,NA,NA,NA,NA,94,1,"Slider",7,7,7,7,7,7,7,7,"Standard","Standard",28,0,0.026,NA,NA,NA,-0.026,NA,0,0,0.615,0.385,28,31,28,31,1,0,2,1,4,1,3.08,-0.11,-0.11,50.3
"711","SL",2021-06-05,88.1,-1.05,6.38,"Holmes, Clay",542583,605280,"field_out","hit_into_play",NA,NA,NA,NA,1,"Jesus Aguilar flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","X",9,"fly_ball",2,2,2021,0.14,-0.29,-0.74,3.03,NA,672701,NA,0,12,"Top",158.18,118.62,NA,NA,NA,NA,0.45820596781753,-128.422178460083,-1.46537085987813,1.50120351212347,26.337554762798,-35.2827081650847,3.49,1.6,219,70.3,43,88.3,2480,6.3,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.22,0.366,0.366,0,1,0,0,3,93,5,"Slider",7,7,7,7,7,7,7,7,"Standard","Standard",62,0.115,-0.225,NA,NA,0.451,0.225,88,0,0,0.5,0.5,28,31,28,31,1,5,2,1,4,1,3.21,-0.14,-0.14,49.3
"712","SL",2021-06-05,88.1,-0.98,6.4,"Holmes, Clay",542583,605280,"","swinging_strike",NA,NA,NA,NA,9,"Jesus Aguilar flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","S",NA,"",2,1,2021,0.11,-0.15,0.53,1.64,NA,672701,NA,0,12,"Top",NA,NA,NA,NA,NA,NA,3.45341059043098,-128.280892113531,-5.15811829430582,0.470670175891368,26.0512633556165,-32.9370625080788,3.49,1.6,NA,NA,NA,88,2441,6.1,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.37,NA,NA,NA,NA,NA,NA,NA,93,4,"Slider",7,7,7,7,7,7,7,7,"Standard","Standard",60,0,-0.088,NA,NA,NA,0.088,NA,0,0,0.5,0.5,28,31,28,31,1,5,2,1,4,1,3.07,-0.11,-0.11,50.2
"713","SL",2021-06-05,86,-0.92,6.46,"Holmes, Clay",542583,605280,"","called_strike",NA,NA,NA,NA,3,"Jesus Aguilar flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","S",NA,"",2,0,2021,-0.05,-0.22,0.49,3.11,NA,672701,NA,0,12,"Top",NA,NA,NA,NA,NA,NA,3.44159064356367,-125.195635981731,-1.24599551618885,-1.23899294869958,25.1551452370055,-34.4761140383139,3.38,1.65,NA,NA,NA,85.6,2373,6,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.48,NA,NA,NA,NA,NA,NA,NA,93,3,"Slider",7,7,7,7,7,7,7,7,"Standard","Standard",59,0,-0.063,NA,NA,NA,0.063,NA,0,0,0.5,0.5,28,31,28,31,1,5,2,1,4,1,3.3,0.05,0.05,51.7
"714","SI",2021-06-05,96.3,-1.22,6.38,"Holmes, Clay",542583,605280,"","ball",NA,NA,NA,NA,11,"Jesus Aguilar flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","B",NA,"",1,0,2021,-1.31,0.46,-0.37,3.67,NA,672701,NA,0,12,"Top",NA,NA,NA,NA,NA,NA,5.21397750528668,-140.140916163363,-2.64685234538671,-18.4639281339871,31.6531480625665,-25.7257120689018,3.38,1.66,NA,NA,NA,96,2182,6.1,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.42,NA,NA,NA,NA,NA,NA,NA,93,2,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",223,0,0.054,NA,NA,NA,-0.054,NA,0,0,0.5,0.5,28,31,28,31,1,5,2,1,4,1,2,1.31,1.31,46.3
"715","CU",2021-06-05,81.8,-0.97,6.47,"Holmes, Clay",542583,605280,"","ball",NA,NA,NA,NA,11,"Jesus Aguilar flies out to right fielder Gregory Polanco.","R","R","R","PIT","MIA","B",NA,"",0,0,2021,0.79,-1.23,-0.18,3.84,NA,672701,NA,0,12,"Top",NA,NA,NA,NA,NA,NA,0.240611003994106,-119.09196484924,3.00243545538676,7.45628565790322,24.1588030221247,-44.6862306525408,3.25,1.63,NA,NA,NA,81.1,2777,5.9,633787,607732,592325,624428,663647,621028,664789,668804,570256,54.61,NA,NA,NA,NA,NA,NA,NA,93,1,"Curveball",7,7,7,7,7,7,7,7,"Standard","Standard",35,0,0.04,NA,NA,NA,-0.04,NA,0,0,0.5,0.5,28,31,28,31,1,5,2,1,4,1,4.65,-0.79,-0.79,50.4
"716","SL",2021-06-03,87.4,-0.91,6.46,"Holmes, Clay",542932,605280,"sac_bunt","hit_into_play",NA,NA,NA,NA,14,"Jon Berti out on a sacrifice bunt, pitcher Clay Holmes to first baseman Erik Gonzalez.   Jorge Alfaro to 3rd.    Isan Diaz to 2nd.","R","R","R","PIT","MIA","X",1,"ground_ball",0,0,2021,0.39,0.1,1.07,2.33,NA,595751,656371,0,7,"Top",121.9,183.92,NA,NA,NA,NA,3.94387061691648,-127.416291960958,-4.13041090235885,3.64024833929567,22.0373022687945,-30.5555624803585,3.3,1.5,4,34.4,-28,88,2415,6.2,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.32,0.257,NA,0.2,0,0,0,1,50,1,"Slider",2,3,3,2,3,2,3,2,"Strategic","Standard",100,-0.006,-0.095,NA,NA,0.272,0.095,88,-1,1,0.213,0.787,28,31,28,31,1,2,4,2,2,1,2.84,-0.39,-0.39,51.9
"717","SI",2021-06-03,95.3,-0.88,6.38,"Holmes, Clay",656371,605280,"walk","blocked_ball",NA,NA,NA,NA,14,"Isan Diaz walks.","R","L","R","PIT","MIA","B",NA,"",3,1,2021,-1.15,0.4,1.99,0.06,NA,595751,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,10.0741086615686,-138.054111208453,-11.8167869588151,-16.873796962357,29.2944779695879,-24.60148760914,2.94,1.35,NA,NA,NA,95.1,2269,6.3,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.19,NA,0.691717,0.7,1,0,0,NA,49,5,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",223,-0.019,0.186,NA,NA,NA,-0.186,NA,-1,1,0.232,0.768,28,25,28,25,1,2,4,1,2,2,2.12,1.15,-1.15,49.2
"718","CU",2021-06-03,82.3,-0.91,6.44,"Holmes, Clay",656371,605280,"","ball",NA,NA,NA,NA,11,"Isan Diaz walks.","R","L","R","PIT","MIA","B",NA,"",2,1,2021,0.54,-1.31,-1.18,2.24,NA,595751,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,-1.64127068348292,-119.914415417213,-0.460154069330428,5.5057583018816,24.5165949721148,-44.8650522465847,2.96,1.35,NA,NA,NA,81.7,2676,5.9,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.56,NA,NA,NA,NA,NA,NA,NA,49,4,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",41,0,0.105,NA,NA,NA,-0.105,NA,-1,1,0.232,0.768,28,25,28,25,1,2,4,1,2,2,4.68,-0.54,0.54,51.5
"719","SI",2021-06-03,94.6,-1.01,6.34,"Holmes, Clay",656371,605280,"","ball",NA,NA,NA,NA,14,"Isan Diaz walks.","R","L","R","PIT","MIA","B",NA,"",1,1,2021,-1.25,0.31,0.76,1.35,NA,NA,595751,0,7,"Top",NA,NA,NA,NA,NA,NA,7.36965265282011,-137.456693070643,-7.99165850675972,-17.4989799094886,30.3380155297587,-26.6935210334656,3.04,1.61,NA,NA,NA,94.4,2228,6.3,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.23,NA,NA,NA,NA,NA,NA,NA,49,3,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",212,-0.031,0.05,NA,NA,NA,-0.05,NA,-1,1,0.263,0.737,28,25,28,25,1,2,4,1,2,2,2.25,1.25,-1.25,47.9
"720","SI",2021-06-03,94.6,-1.01,6.34,"Holmes, Clay",656371,605280,"","ball",NA,NA,NA,NA,14,"Isan Diaz walks.","R","L","R","PIT","MIA","B",NA,"",1,1,2021,-1.25,0.31,0.76,1.35,NA,NA,595751,0,7,"Top",NA,NA,NA,NA,NA,NA,7.36965265282011,-137.456693070643,-7.99165850675972,-17.4989799094886,30.3380155297587,-26.6935210334656,3.04,1.61,NA,NA,NA,94.4,2228,6.3,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.23,NA,NA,NA,NA,NA,NA,NA,49,3,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",212,-0.031,0.05,NA,NA,NA,-0.05,NA,-1,1,0.263,0.737,28,25,28,25,1,2,4,1,2,2,2.25,1.25,-1.25,47.9
"721","SI",2021-06-03,96.4,-1.18,6.34,"Holmes, Clay",656371,605280,"","blocked_ball",NA,NA,NA,NA,13,"Isan Diaz walks.","R","L","R","PIT","MIA","B",NA,"",0,1,2021,-1.49,0.2,-0.73,0.23,NA,NA,595751,0,7,"Top",NA,NA,NA,NA,NA,NA,4.55921332225439,-139.81951347213,-10.9731385742348,-20.4965874603041,35.5243458620226,-26.9475849125726,3.03,1.39,NA,NA,NA,95.4,2272,6.2,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.3,NA,NA,NA,NA,NA,NA,NA,49,2,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",222,0,0.027,NA,NA,NA,-0.027,NA,-1,1,0.263,0.737,28,25,28,25,1,2,4,1,2,2,2.29,1.49,-1.49,45.8
"722","CU",2021-06-03,81.9,-0.91,6.48,"Holmes, Clay",656371,605280,"","called_strike",NA,NA,NA,NA,7,"Isan Diaz walks.","R","L","R","PIT","MIA","S",NA,"",0,0,2021,0.64,-1.34,-0.77,1.66,NA,NA,595751,0,7,"Top",NA,NA,NA,NA,NA,NA,-0.929619768630972,-119.21500875411,-1.60051573733815,6.23881972372931,27.0339532268889,-44.7044182683386,3,1.39,NA,NA,NA,80.9,2689,6,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.51,NA,NA,NA,NA,NA,NA,NA,49,1,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",32,0,-0.038,NA,NA,NA,0.038,NA,-1,1,0.263,0.737,28,25,28,25,1,2,4,1,2,2,4.79,-0.64,0.64,52.8
"723","SL",2021-06-03,87.6,-0.75,6.44,"Holmes, Clay",595751,605280,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Jorge Alfaro strikes out swinging.   Jorge Alfaro to 1st.  Wild pitch by pitcher Clay Holmes.","R","R","R","PIT","MIA","S",NA,"",0,2,2021,0.1,-0.53,1.32,0.32,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,4.78441868940592,-127.460759214296,-7.60920955455308,0.233916928633897,23.4633216796368,-36.7625243179125,3.49,1.6,NA,NA,NA,87.7,2500,6.1,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.4,NA,0,0.7,1,0,0,NA,48,3,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",33,-0.037,0.58,NA,NA,NA,-0.58,NA,-1,1,0.3,0.7,28,28,28,28,1,2,4,1,2,1,3.48,-0.1,-0.1,51.7
"724","SI",2021-06-03,95.3,-0.83,6.39,"Holmes, Clay",595751,605280,"","swinging_strike",NA,NA,NA,NA,9,"Jorge Alfaro strikes out swinging.   Jorge Alfaro to 1st.  Wild pitch by pitcher Clay Holmes.","R","R","R","PIT","MIA","S",NA,"",0,1,2021,-1.21,0.2,0.68,1.77,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,6.64541709502008,-138.562262496913,-6.97504809780731,-16.9839879434142,27.6725783422855,-28.3426099398485,3.49,1.6,NA,NA,NA,95.5,2114,6.2,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.29,NA,NA,NA,NA,NA,NA,NA,48,2,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",230,0,-0.058,NA,NA,NA,0.058,NA,-1,1,0.3,0.7,28,28,28,28,1,2,4,1,2,1,2.29,1.21,1.21,48.6
"725","CU",2021-06-03,80.7,-0.84,6.52,"Holmes, Clay",595751,605280,"","called_strike",NA,NA,NA,NA,1,"Jorge Alfaro strikes out swinging.   Jorge Alfaro to 1st.  Wild pitch by pitcher Clay Holmes.","R","R","R","PIT","MIA","S",NA,"",0,0,2021,0.67,-1.1,-0.37,3.36,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,-0.224439566181894,-117.474142474246,1.69400382919934,6.28320455509237,22.5134828886901,-42.8871246404261,3.37,1.56,NA,NA,NA,80.2,2596,6,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.54,NA,NA,NA,NA,NA,NA,NA,48,1,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",40,0,-0.042,NA,NA,NA,0.042,NA,-1,1,0.3,0.7,28,28,28,28,1,2,4,1,2,1,4.6,-0.67,-0.67,52.6
"726","CU",2021-06-03,83.8,-0.81,6.5,"Holmes, Clay",594807,605280,"force_out","hit_into_play",NA,NA,NA,NA,9,"Adam Duvall grounds into a force out, shortstop Kevin Newman to second baseman Adam Frazier.   Garrett Cooper out at 2nd.","R","R","R","PIT","MIA","X",6,"ground_ball",0,1,2021,0.4,-1.02,0.48,1.51,NA,NA,643265,2,6,"Top",109.28,154.84,NA,NA,NA,NA,2.18230774768554,-122.116149842392,-3.11671387682544,3.55567832761262,24.0212558788085,-41.975363624558,3.41,1.56,9,77.1,-10,83.6,2550,6.1,633835,607732,570481,624428,663647,621028,592325,668804,570256,54.41,0.086,0.08,0,1,0,0,2,42,2,"Curveball",1,3,3,1,3,1,3,1,"Infield shift","Standard",26,0.018,-0.221,NA,NA,0.103,0.221,88,-2,2,0.23,0.77,28,32,28,33,1,2,4,1,2,1,4.26,-0.4,-0.4,52.2
