"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"146","SL",2024-07-11,88.8,-2.41,5.86,"Bloss, Jake",660821,814005,"","ball",NA,NA,NA,NA,14,"Jesús Sánchez grounds out, second baseman Jose Altuve to first baseman Jon Singleton.   Josh Bell to 2nd.","R","L","R","HOU","MIA","B",NA,"",1,1,2024,0.58,0.73,1.05,1.38,NA,NA,605137,1,1,"Top",NA,NA,NA,NA,NA,NA,7.35646301521592,-129.035166567282,-6.5267949445939,5.02790062726015,25.8962975304265,-22.8562778233753,3.69,1.79,NA,NA,NA,90,2588,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.48,NA,NA,NA,NA,NA,NA,NA,4,3,"Slider",0,1,1,0,1,0,1,0,"Infield shade","Standard",163,0,0.046,NA,NA,NA,-0.046,NA,-1,1,0.397,0.603,23,26,23,27,1,0,20,2,12,1,2.16,-0.58,0.58,50.3
"147","FF",2024-07-11,94.2,-2.61,5.81,"Bloss, Jake",660821,814005,"","ball",NA,NA,NA,NA,13,"Jesús Sánchez grounds out, second baseman Jose Altuve to first baseman Jon Singleton.   Josh Bell to 2nd.","R","L","R","HOU","MIA","B",NA,"",0,1,2024,-0.28,1.64,-0.2,1.13,NA,NA,605137,1,1,"Top",NA,NA,NA,NA,NA,NA,6.95284749760801,-136.683483125117,-10.1233715606478,-5.14877253606961,31.8762418546417,-9.5108365051931,3.64,1.67,NA,NA,NA,94.7,2518,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.62,NA,NA,NA,NA,NA,NA,NA,4,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",204,0,0.029,NA,NA,NA,-0.029,NA,-1,1,0.397,0.603,23,26,23,27,1,0,20,2,12,1,0.96,0.28,-0.28,44.2
"148","CU",2024-07-11,77.7,-2.17,5.94,"Bloss, Jake",660821,814005,"","swinging_strike_blocked",NA,NA,NA,NA,14,"Jesús Sánchez grounds out, second baseman Jose Altuve to first baseman Jon Singleton.   Josh Bell to 2nd.","R","L","R","HOU","MIA","S",NA,"",0,0,2024,0.89,-1.29,0.89,0.92,NA,NA,605137,1,1,"Top",NA,NA,NA,NA,NA,NA,4.9792219673972,-112.915810030854,-1.28120253776544,6.36680630047735,25.0531069705015,-43.0215928607563,3.57,1.72,NA,NA,NA,77.6,2761,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.71,NA,NA,NA,NA,NA,NA,NA,4,1,"Curveball",0,1,1,0,1,0,1,0,"Infield shade","Standard",28,0,-0.04,78.3,8.3,NA,0.04,NA,-1,1,0.397,0.603,23,26,23,27,1,0,20,2,12,1,5.15,-0.89,0.89,55.5
"149","FF",2024-07-11,94.6,-2.5,5.75,"Bloss, Jake",605137,814005,"single","hit_into_play",NA,NA,NA,NA,6,"Josh Bell singles on a line drive to right fielder Trey Cabbage.","R","L","R","HOU","MIA","X",9,"line_drive",3,2,2024,-0.27,1.61,0.61,2.58,NA,NA,NA,1,1,"Top",166.32,103.33,NA,NA,NA,NA,8.81535110937895,-137.329031047663,-6.23076946752715,-5.45929162862643,31.5636837821098,-10.5410389759014,3.72,1.82,232,77.4,24,95.5,2516,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.45,0.76,0.729,0.9,1,1,0,4,3,7,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",205,-0.022,0.345,62.1,8,0.878,-0.345,88,-1,1,0.419,0.581,23,31,23,32,1,0,20,1,12,1,0.95,0.27,-0.27,43.4
"150","FF",2024-07-11,94.2,-2.44,5.72,"Bloss, Jake",605137,814005,"","ball",NA,NA,NA,NA,12,"Josh Bell singles on a line drive to right fielder Trey Cabbage.","R","L","R","HOU","MIA","B",NA,"",2,2,2024,-0.35,1.38,0.36,4.03,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,8.08339506565976,-136.932579718902,-1.74206337640071,-6.17515477301731,30.6838256318436,-14.582021464707,3.83,1.71,NA,NA,NA,94.7,2421,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.82,NA,NA,NA,NA,NA,NA,NA,3,6,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",207,0,0.108,NA,NA,NA,-0.108,NA,-1,1,0.419,0.581,23,31,23,32,1,0,20,1,12,1,1.19,0.35,-0.35,44.9
"151","CU",2024-07-11,78.6,-2.26,5.9,"Bloss, Jake",605137,814005,"","foul",NA,NA,NA,NA,9,"Josh Bell singles on a line drive to right fielder Trey Cabbage.","R","L","R","HOU","MIA","S",NA,"",2,2,2024,0.82,-1.34,0.79,1.95,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,5.12976449978377,-114.229366777413,0.940571213992687,5.95635571194875,25.0217301881333,-44.1848480142939,3.72,1.82,5,72.4,-21,78.7,2738,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.64,NA,NA,NA,NA,NA,NA,NA,3,5,"Curveball",0,1,1,0,1,0,1,0,"Infield shade","Standard",39,0,0,63.6,8.2,NA,0,88,-1,1,0.419,0.581,23,31,23,32,1,0,20,1,12,1,5.09,-0.82,0.82,54.2
"152","SL",2024-07-11,87.5,-2.76,5.74,"Bloss, Jake",605137,814005,"","foul",NA,NA,NA,NA,5,"Josh Bell singles on a line drive to right fielder Trey Cabbage.","R","L","R","HOU","MIA","S",NA,"",2,1,2024,0.5,0.31,-0.23,2.79,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,5.10072024069704,-127.471817052457,-1.65705576997854,4.42973913285629,25.596578020249,-28.6835432610669,3.72,1.82,176,71.9,61,88.3,2609,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.8,NA,NA,NA,NA,NA,NA,NA,3,4,"Slider",0,1,1,0,1,0,1,0,"Infield shade","Standard",144,0,-0.078,72.5,7.8,NA,0.078,88,-1,1,0.419,0.581,23,31,23,32,1,0,20,1,12,1,2.66,-0.5,0.5,46
"153","FF",2024-07-11,95.3,-2.63,5.82,"Bloss, Jake",605137,814005,"","ball",NA,NA,NA,NA,11,"Josh Bell singles on a line drive to right fielder Trey Cabbage.","R","L","R","HOU","MIA","B",NA,"",1,1,2024,-0.43,1.68,-0.09,4.28,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,7.71170778935592,-138.463193478305,-2.15784172086998,-7.37237190990601,34.3984007561656,-10.3747859597964,3.8,1.78,NA,NA,NA,95.5,2412,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.75,NA,NA,NA,NA,NA,NA,NA,3,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",207,0,0.059,NA,NA,NA,-0.059,NA,-1,1,0.419,0.581,23,31,23,32,1,0,20,1,12,1,0.86,0.43,-0.43,42.5
"154","CH",2024-07-11,86.7,-2.55,5.92,"Bloss, Jake",605137,814005,"","ball",NA,NA,NA,NA,11,"Josh Bell singles on a line drive to right fielder Trey Cabbage.","R","L","R","HOU","MIA","B",NA,"",0,1,2024,-1.07,0.78,-1.41,3.39,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,4.92605423272228,-126.240464065378,-1.44433713900652,-12.4634892986795,26.8815183525458,-23.7493334287723,3.72,1.84,NA,NA,NA,87,1314,6.5,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.97,NA,NA,NA,NA,NA,NA,NA,3,2,"Changeup",0,1,1,0,1,0,1,0,"Infield shade","Standard",204,0,0.024,NA,NA,NA,-0.024,NA,-1,1,0.419,0.581,23,31,23,32,1,0,20,1,12,1,2.26,1.07,-1.07,46.8
"155","FF",2024-07-11,93.8,-2.61,5.82,"Bloss, Jake",605137,814005,"","foul",NA,NA,NA,NA,6,"Josh Bell singles on a line drive to right fielder Trey Cabbage.","R","L","R","HOU","MIA","S",NA,"",0,0,2024,-0.43,1.42,0.33,2.66,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,8.66556572150625,-136.237544715198,-5.59331328221262,-7.35537837900781,31.6911218569765,-13.4757417244965,3.72,1.82,199,90,15,94.6,2451,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.53,NA,NA,NA,NA,NA,NA,NA,3,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",205,0,-0.037,73.2,8.5,NA,0.037,90,-1,1,0.419,0.581,23,31,23,32,1,0,20,1,12,1,1.2,0.43,-0.43,46.9
"156","SL",2024-07-11,88.5,-2.82,5.67,"Bloss, Jake",650559,814005,"home_run","hit_into_play",NA,NA,NA,NA,4,"Bryan De La Cruz homers (16) on a line drive to left field.","R","R","R","HOU","MIA","X",NA,"line_drive",1,0,2024,0.62,0.51,-0.3,2.61,NA,NA,NA,1,1,"Top",25.29,96.16,NA,NA,NA,NA,4.92259074552947,-128.835946579886,-2.53737044570742,5.92089748961784,25.5051405631852,-26.145804911382,3.62,1.79,354,107.9,21,89.8,2641,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.52,0.863,1.434,2,1,0,3,6,2,2,"Slider",0,0,0,0,1,0,1,0,"Infield shade","Standard",169,-0.103,1.544,77.1,8,2.604,-1.544,107.9,0,0,0.522,0.478,23,27,23,28,1,0,20,1,12,1,2.38,-0.62,-0.62,45
"157","SL",2024-07-11,87,-2.58,5.75,"Bloss, Jake",650559,814005,"","ball",NA,NA,NA,NA,14,"Bryan De La Cruz homers (16) on a line drive to left field.","R","R","R","HOU","MIA","B",NA,"",0,0,2024,0.7,-0.05,0.59,0.14,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,6.22885013135498,-126.364030177383,-7.21171414101089,6.10058479991815,27.2053067817611,-31.2968342730478,3.6,1.74,NA,NA,NA,87.8,2644,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.47,NA,NA,NA,NA,NA,NA,NA,2,1,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",126,0,0.039,NA,NA,NA,-0.039,NA,0,0,0.522,0.478,23,27,23,28,1,0,20,1,12,1,3.08,-0.7,-0.7,45.6
"158","FF",2024-07-11,94.3,-2.66,5.85,"Bloss, Jake",665862,814005,"field_out","hit_into_play",NA,NA,NA,NA,5,"Jazz Chisholm Jr.  lines out to center fielder Jake Meyers.","R","L","R","HOU","MIA","X",8,"line_drive",0,1,2024,-0.23,1.4,0.02,2.88,NA,NA,NA,0,1,"Top",133.21,74.19,NA,NA,NA,NA,7.53844996998199,-137.080926649656,-5.14732884028802,-4.55756880220605,31.3732453510994,-13.512292664892,3.66,1.71,311,90.8,23,95,2440,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.66,0.157,0.183,0,1,0,0,3,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",202,0.022,-0.217,NA,NA,0.287,0.217,90.8,0,0,0.5,0.5,23,26,23,26,1,0,20,1,12,1,1.17,0.23,-0.23,43.8
"159","FF",2024-07-11,93.8,-2.88,5.8,"Bloss, Jake",665862,814005,"","foul",NA,NA,NA,NA,1,"Jazz Chisholm Jr.  lines out to center fielder Jake Meyers.","R","L","R","HOU","MIA","S",NA,"",0,0,2024,-0.31,1.52,-0.58,3.27,NA,NA,NA,0,1,"Top",NA,NA,NA,NA,NA,NA,6.68764192320099,-136.394507877708,-4.14771654318315,-5.48539802692657,32.7062425302934,-12.5792330598272,3.66,1.71,207,74.7,40,94.3,2495,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.7,NA,NA,NA,NA,NA,NA,NA,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",208,0,-0.037,72.3,7.1,NA,0.037,88,0,0,0.5,0.5,23,26,23,26,1,0,20,1,12,1,1.1,0.31,-0.31,44.8
"160","FF",2024-06-21,90.5,-2.64,5.74,"Bloss, Jake",683002,814005,"","called_strike",NA,NA,NA,NA,4,"Gunnar Henderson called out on strikes.","R","L","R","HOU","BAL","S",NA,"",2,0,2024,-0.35,1.33,-0.78,2.37,NA,NA,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,5.47679058090595,-131.682002217517,-5.39026060604479,-5.19221091155239,27.011273103958,-15.701716857545,3.63,1.72,NA,NA,NA,91.8,2387,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.49,NA,NA,NA,NA,NA,NA,NA,33,3,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shade","Standard",199,0,-0.061,NA,NA,NA,0.061,NA,0,0,0.546,0.454,23,23,23,23,1,2,NA,1,20,1,1.44,0.35,-0.35,45.2
"161","CH",2024-06-21,85.5,-2.1,5.99,"Bloss, Jake",683002,814005,"","ball",NA,NA,NA,NA,13,"Gunnar Henderson called out on strikes.","R","L","R","HOU","BAL","B",NA,"",1,0,2024,-0.42,1.17,-0.95,1.57,NA,NA,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,3.60397999682385,-124.36295843752,-6.57545931391969,-5.03596146191058,25.182640620392,-18.8747063173273,3.62,1.76,NA,NA,NA,86.5,1411,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.53,NA,NA,NA,NA,NA,NA,NA,33,2,"Changeup",2,2,2,2,2,2,2,2,"Infield shade","Standard",200,0,0.068,NA,NA,NA,-0.068,NA,0,0,0.546,0.454,23,23,23,23,1,2,NA,1,20,1,1.95,0.42,-0.42,50.4
"162","CU",2024-06-21,77.6,-1.63,6.08,"Bloss, Jake",683002,814005,"","ball",NA,NA,NA,NA,14,"Gunnar Henderson called out on strikes.","R","L","R","HOU","BAL","B",NA,"",0,0,2024,0.66,-1.4,0.39,0.66,NA,NA,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,3.16041969664182,-112.912174070844,-2.03528859821586,4.91212848227264,23.416030942656,-43.8322828197259,3.59,1.68,NA,NA,NA,78.3,2608,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.39,NA,NA,NA,NA,NA,NA,NA,33,1,"Curveball",2,2,2,2,2,2,2,2,"Infield shade","Standard",29,0,0.04,NA,NA,NA,-0.04,NA,0,0,0.546,0.454,23,23,23,23,1,2,NA,1,20,1,5.23,-0.66,0.66,58.8
"163","SL",2024-06-21,88.2,-2.14,5.93,"Bloss, Jake",543510,814005,"strikeout","swinging_strike",NA,NA,NA,NA,14,"James McCann strikes out swinging.","R","R","R","HOU","BAL","S",2,"",1,2,2024,0.61,0.26,0.55,0.92,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,5.37453490478704,-128.297619228931,-6.73181300551288,5.61386746924802,26.7279903666942,-28.1098629161357,3.45,1.54,NA,NA,NA,89.6,2473,7.2,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.34,NA,0,0,1,0,0,NA,32,4,"Slider",2,2,2,2,2,2,2,2,"Infield shade","Standard",141,0.019,-0.182,80.5,7.6,NA,0.182,NA,0,0,0.527,0.473,23,34,23,34,2,1,NA,3,20,3,2.68,-0.61,-0.61,53.2
"164","ST",2024-06-21,83.4,-2.55,5.62,"Bloss, Jake",543510,814005,"","ball",NA,NA,NA,NA,14,"James McCann strikes out swinging.","R","R","R","HOU","BAL","B",NA,"",0,2,2024,1.48,-0.06,1.03,0.78,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,5.40079396324138,-121.332208783048,-4.5652834284153,13.297637165185,26.4142404824814,-31.952817038815,3.49,1.55,NA,NA,NA,84.4,2333,7.2,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.26,NA,NA,NA,NA,NA,NA,NA,32,3,"Sweeper",2,2,2,2,2,2,2,2,"Infield shade","Standard",66,0,0.02,NA,NA,NA,-0.02,NA,0,0,0.527,0.473,23,34,23,34,2,1,NA,3,20,3,3.36,-1.48,-1.48,46.1
"165","SL",2024-06-21,88.8,-2.45,5.9,"Bloss, Jake",543510,814005,"","foul",NA,NA,NA,NA,3,"James McCann strikes out swinging.","R","R","R","HOU","BAL","S",NA,"",0,1,2024,0.41,0.58,0.65,3.03,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,6.82213295532188,-129.124210914041,-2.19068012975282,3.14276377301347,27.3268260891797,-25.4717440367101,3.45,1.54,NA,NA,NA,89.7,2492,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.59,NA,NA,NA,NA,NA,NA,NA,32,2,"Slider",2,2,2,2,2,2,2,2,"Infield shade","Standard",163,0,-0.057,74.6,6.7,NA,0.057,NA,0,0,0.527,0.473,23,34,23,34,2,1,NA,3,20,3,2.32,-0.41,-0.41,49.7
"166","CU",2024-06-21,76.8,-1.97,6,"Bloss, Jake",543510,814005,"","foul",NA,NA,NA,NA,7,"James McCann strikes out swinging.","R","R","R","HOU","BAL","S",NA,"",0,0,2024,0.74,-1.23,-0.56,2.03,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,1.65331433593359,-111.709040750063,0.923581739283202,5.74895260548418,22.9753271788302,-42.8288466041983,3.45,1.54,65,82,4,76.4,2663,6.4,746375,673237,572138,514888,608324,643289,694388,676694,663550,54.13,NA,NA,NA,NA,NA,NA,NA,32,1,"Curveball",2,2,2,2,2,2,2,2,"Infield shade","Standard",35,0,-0.037,74.4,7,NA,0.037,88,0,0,0.527,0.473,23,34,23,34,2,1,NA,3,20,3,5.15,-0.74,-0.74,55.9
"167","ST",2024-06-21,82.7,-2.34,5.74,"Bloss, Jake",622761,814005,"field_out","hit_into_play",NA,NA,NA,NA,9,"Jorge Mateo pops out to first baseman Jon Singleton in foul territory.","R","R","R","HOU","BAL","X",3,"popup",0,2,2024,0.73,0.86,0.69,2,NA,NA,NA,0,4,"Top",155.63,186.28,NA,NA,NA,NA,5.55069527994896,-120.442023161308,-3.78109373434627,6.13287176253995,21.859438001768,-23.2919582407625,3.46,1.65,82,68.6,73,84.1,2477,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.48,0.003,0.003,0,1,0,0,3,31,4,"Sweeper",2,2,2,2,2,2,2,2,"Standard","Standard",89,0.027,-0.163,66.1,8.1,0.004,0.163,88,0,0,0.5,0.5,23,29,23,29,2,1,NA,1,20,2,2.45,-0.73,-0.73,46
"168","FF",2024-06-21,94.3,-2.2,6,"Bloss, Jake",622761,814005,"","foul",NA,NA,NA,NA,12,"Jorge Mateo pops out to first baseman Jon Singleton in foul territory.","R","R","R","HOU","BAL","S",NA,"",0,2,2024,-0.54,1.41,0.13,4.08,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,7.29973308658496,-137.128137436002,-2.45489820183049,-8.41984903057238,30.3050910012235,-14.0603995346936,3.46,1.65,174,79.8,66,94.8,2479,6.6,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.85,NA,NA,NA,NA,NA,NA,NA,31,3,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",198,0,0,62.7,6.5,NA,0,88,0,0,0.5,0.5,23,29,23,29,2,1,NA,1,20,2,1.16,0.54,0.54,47.1
"169","FF",2024-06-21,93.2,-2.15,6.03,"Bloss, Jake",622761,814005,"","swinging_strike",NA,NA,NA,NA,12,"Jorge Mateo pops out to first baseman Jon Singleton in foul territory.","R","R","R","HOU","BAL","S",NA,"",0,1,2024,-0.11,1.43,0.03,3.75,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,5.89550428074474,-135.588729075419,-3.25671392189014,-2.64160297975761,29.0425405433628,-13.9739720405153,3.46,1.65,NA,NA,NA,93.9,2413,6.7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.82,NA,NA,NA,NA,NA,NA,NA,31,2,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",197,0,-0.054,72,7,NA,0.054,NA,0,0,0.5,0.5,23,29,23,29,2,1,NA,1,20,2,1.19,0.11,0.11,51
"170","SL",2024-06-21,88.1,-2.31,5.87,"Bloss, Jake",622761,814005,"","foul",NA,NA,NA,NA,9,"Jorge Mateo pops out to first baseman Jon Singleton in foul territory.","R","R","R","HOU","BAL","S",NA,"",0,0,2024,0.51,0.62,0.39,2.05,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,5.56328525318078,-128.186712359512,-4.58086604146542,4.56375540970835,24.6595664415741,-24.5765986951138,3.46,1.65,102,62.1,75,89.4,2562,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.55,NA,NA,NA,NA,NA,NA,NA,31,1,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",169,0,-0.037,68.5,8.5,NA,0.037,88,0,0,0.5,0.5,23,29,23,29,2,1,NA,1,20,2,2.3,-0.51,-0.51,48.7
"171","CH",2024-06-21,88,-2.47,5.93,"Bloss, Jake",656775,814005,"field_out","hit_into_play",NA,NA,NA,NA,13,"Cedric Mullins flies out to center fielder Jake Meyers.","R","L","R","HOU","BAL","X",8,"fly_ball",1,2,2024,-0.7,1.12,-0.93,1.54,NA,623993,676059,2,3,"Top",148.01,98.84,NA,NA,NA,NA,5.25936472846107,-127.892401076422,-6.94920008632345,-8.77487636021578,25.9194656860642,-18.5883972721664,3.31,1.51,257,73.8,28,89,1531,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.54,0.68,0.665,0,1,0,0,4,27,5,"Changeup",2,2,2,2,2,2,2,2,"Standard","Standard",204,0.048,-0.188,65.2,8.5,0.803,0.188,88,0,0,0.506,0.494,23,29,23,30,2,1,NA,1,20,1,1.82,0.7,-0.7,48.6
"172","CU",2024-06-21,78.7,-1.98,5.95,"Bloss, Jake",656775,814005,"","foul",NA,NA,NA,NA,14,"Cedric Mullins flies out to center fielder Jake Meyers.","R","L","R","HOU","BAL","S",NA,"",1,2,2024,0.6,-1.38,0.01,1.3,NA,623993,676059,2,3,"Top",NA,NA,NA,NA,NA,NA,3.2418866331168,-114.541910051922,-0.62741308563175,4.60395199365564,22.7286497609457,-44.3802891758261,3.31,1.51,NA,NA,NA,79.4,2652,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.57,NA,NA,NA,NA,NA,NA,NA,27,4,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",28,0,0,66.8,7.9,NA,0,NA,0,0,0.506,0.494,23,29,23,30,2,1,NA,1,20,1,5.08,-0.6,0.6,63
"173","FF",2024-06-21,93.7,-2.43,5.8,"Bloss, Jake",656775,814005,"","foul",NA,NA,NA,NA,2,"Cedric Mullins flies out to center fielder Jake Meyers.","R","L","R","HOU","BAL","S",NA,"",1,1,2024,-0.2,1.46,0.23,2.94,NA,623993,676059,2,3,"Top",NA,NA,NA,NA,NA,NA,7.42147147117144,-136.266331350342,-4.95539782036566,-4.13711233562674,28.9780819256991,-13.0039664007615,3.31,1.51,165,63.4,55,95,2481,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.48,NA,NA,NA,NA,NA,NA,NA,27,3,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",197,0,-0.076,70,6.8,NA,0.076,88,0,0,0.506,0.494,23,29,23,30,2,1,NA,1,20,1,1.13,0.2,-0.2,46.8
"174","CU",2024-06-21,77.4,-2.34,5.86,"Bloss, Jake",656775,814005,"","foul",NA,NA,NA,NA,8,"Cedric Mullins flies out to center fielder Jake Meyers.","R","L","R","HOU","BAL","S",NA,"",1,0,2024,0.63,-1.46,0.08,1.68,NA,623993,676059,2,3,"Top",NA,NA,NA,NA,NA,NA,4.05171632796432,-112.586425260378,0.814959796346888,4.41351240834016,23.5360203086612,-44.8347031441884,3.31,1.51,NA,NA,NA,77.6,2750,6.8,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.69,NA,NA,NA,NA,NA,NA,NA,27,2,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",33,0,-0.042,73.6,8.1,NA,0.042,NA,0,0,0.506,0.494,23,29,23,30,2,1,NA,1,20,1,5.31,-0.63,0.63,56.1
"175","CU",2024-06-21,76.8,-2.29,5.89,"Bloss, Jake",656775,814005,"","ball",NA,NA,NA,NA,11,"Cedric Mullins flies out to center fielder Jake Meyers.","R","L","R","HOU","BAL","B",NA,"",0,0,2024,0.7,-1.31,-1.14,2.35,NA,623993,676059,2,3,"Top",NA,NA,NA,NA,NA,NA,1.17826376131427,-111.674161977553,2.01686175607432,5.55737533778966,22.935159109871,-43.6859132724998,3.24,1.33,NA,NA,NA,76.9,2644,6.7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.76,NA,NA,NA,NA,NA,NA,NA,27,1,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",32,0,0.026,NA,NA,NA,-0.026,NA,0,0,0.506,0.494,23,29,23,30,2,1,NA,1,20,1,5.23,-0.7,0.7,55.5
"176","FF",2024-06-21,93.8,-2.33,5.89,"Bloss, Jake",676059,814005,"single","hit_into_play",NA,NA,NA,NA,5,"Jordan Westburg singles on a line drive to left fielder Joey Loperfido. Anthony Santander to 2nd.","R","R","R","HOU","BAL","X",7,"line_drive",0,1,2024,-0.35,1.43,-0.24,2.74,NA,NA,623993,2,3,"Top",82.82,114.07,NA,NA,NA,NA,6.26061073936522,-136.365223817062,-5.63733034518325,-5.73714288329104,29.3287364452336,-13.240682766476,3.48,1.61,213,110.8,8,95.2,2461,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.42,0.774,0.74,0.9,1,1,0,5,26,2,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shade","Standard",204,-0.022,0.404,NA,NA,0.949,-0.404,110.8,0,0,0.528,0.472,23,25,23,25,2,1,NA,1,20,1,1.16,0.35,0.35,51
"177","ST",2024-06-21,81.3,-2.56,5.69,"Bloss, Jake",676059,814005,"","foul",NA,NA,NA,NA,5,"Jordan Westburg singles on a line drive to left fielder Joey Loperfido. Anthony Santander to 2nd.","R","R","R","HOU","BAL","S",NA,"",0,0,2024,1.33,0.53,0.14,2.59,NA,NA,623993,2,3,"Top",NA,NA,NA,NA,NA,NA,3.54712701771696,-118.375150211462,-1.36277733043604,11.8220790387019,22.7888652886599,-27.1504137796361,3.48,1.61,165,71.9,67,82.4,2326,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.49,NA,NA,NA,NA,NA,NA,NA,26,1,"Sweeper",2,2,2,2,2,2,2,2,"Infield shade","Standard",65,0,-0.047,76.5,7.2,NA,0.047,88,0,0,0.528,0.472,23,25,23,25,2,1,NA,1,20,1,2.92,-1.33,-1.33,47.1
