"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"21","SI",2023-09-26,92.8,2.28,4.9,"Moll, Sam",671289,594580,"field_out","hit_into_play",NA,NA,NA,NA,9,"Tyler Freeman grounds out, shortstop Elly De La Cruz to first baseman Christian Encarnacion-Strand.","R","R","L","CLE","CIN","X",6,"ground_ball",2,1,2023,1.28,0.66,0.36,1.65,NA,NA,NA,0,5,"Bot",115.17,152.67,NA,NA,NA,NA,-7.46512954345038,-135.020175915885,-3.91930812666158,17.2840876036309,26.5254856189643,-23.4463079810859,3.29,1.47,14,104.4,-6,90.4,2089,4.6,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.89,0.357,0.344,0,1,0,0,2,52,4,"Sinker",7,8,7,8,8,7,7,8,"Standard","Standard",168,-0.034,-0.313,73.5,7.6,0.38,0.313,104.4,-1,-1,0.407,0.407,31,24,31,24,1,0,2,2,4,1,1.97,1.28,-1.28,16.2
"22","ST",2023-09-26,79.4,2.56,4.73,"Moll, Sam",671289,594580,"","ball",NA,NA,NA,NA,14,"Tyler Freeman grounds out, shortstop Elly De La Cruz to first baseman Christian Encarnacion-Strand.","R","R","L","CLE","CIN","B",NA,"",1,1,2023,-1.45,-0.23,2.01,1.68,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,1.45636403146263,-115.575938729687,0.464158175457579,-13.2488866862738,22.7636814735803,-34.5676065196734,3.24,1.49,NA,NA,NA,76.4,2977,4.3,716435,571912,687952,663697,682622,682829,668715,670770,666181,56.24,NA,NA,NA,NA,NA,NA,NA,52,3,"Sweeper",7,8,7,8,8,7,7,8,"Standard","Standard",302,0,0.059,NA,NA,NA,-0.059,NA,-1,-1,0.407,0.407,31,24,31,24,1,0,2,2,4,1,3.86,-1.45,1.45,8.9
"23","FF",2023-09-26,92.8,2.23,4.93,"Moll, Sam",671289,594580,"","foul",NA,NA,NA,NA,4,"Tyler Freeman grounds out, shortstop Elly De La Cruz to first baseman Christian Encarnacion-Strand.","R","R","L","CLE","CIN","S",NA,"",1,0,2023,0.98,0.77,-0.65,2.37,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-9.17943717018134,-134.935721826685,-2.4513735234394,13.7860767474617,25.4777461285217,-22.3955438015815,3.29,1.47,3,72.9,-34,90.4,2445,4.6,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.93,NA,NA,NA,NA,NA,NA,NA,52,2,"4-Seam Fastball",7,8,7,8,8,7,7,8,"Standard","Standard",117,0,-0.052,73.7,6.5,NA,0.052,88,-1,-1,0.407,0.407,31,24,31,24,1,0,2,2,4,1,1.85,0.98,-0.98,14.3
"24","FF",2023-09-26,93.8,2.23,5.05,"Moll, Sam",671289,594580,"","ball",NA,NA,NA,NA,13,"Tyler Freeman grounds out, shortstop Elly De La Cruz to first baseman Christian Encarnacion-Strand.","R","R","L","CLE","CIN","B",NA,"",0,0,2023,0.95,0.82,-1.72,1.31,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-11.8564281437833,-136.074862337397,-5.60892567261596,14.2896431392589,27.6851476641016,-20.9163199359522,3.34,1.56,NA,NA,NA,90.9,2465,4.6,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.95,NA,NA,NA,NA,NA,NA,NA,52,1,"4-Seam Fastball",7,8,7,8,8,7,7,8,"Standard","Standard",114,0,0.04,NA,NA,NA,-0.04,NA,-1,-1,0.407,0.407,31,24,31,24,1,0,2,2,4,1,1.77,0.95,-0.95,18.1
"25","FF",2023-09-26,94.3,1.88,5.18,"Moll, Sam",665926,594580,"strikeout","swinging_strike",NA,NA,NA,NA,11,"Andres Gimenez strikes out swinging.","R","L","L","CLE","CIN","S",2,"",0,2,2023,0.75,1,-0.15,3.46,664702,608070,647304,2,4,"Bot",NA,NA,NA,NA,NA,NA,-6.76041598870973,-137.313397617491,-1.0291194440282,10.9079547808998,27.8463122923084,-19.4664720909758,3.23,1.48,NA,NA,NA,92.2,2619,4.8,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.7,NA,0,0,1,0,0,NA,44,3,"4-Seam Fastball",7,5,7,5,5,7,7,5,"Standard","Standard",119,-0.046,-0.158,62.8,5.6,NA,0.158,NA,2,2,0.807,0.807,31,24,31,25,1,2,2,2,4,3,1.55,0.75,0.75,27.5
"26","FF",2023-09-26,94.3,2.01,5.16,"Moll, Sam",665926,594580,"","foul",NA,NA,NA,NA,4,"Andres Gimenez strikes out swinging.","R","L","L","CLE","CIN","S",NA,"",0,1,2023,0.7,1.14,-0.81,2.53,664702,608070,647304,2,4,"Bot",NA,NA,NA,NA,NA,NA,-8.54997571219614,-137.225184583111,-3.64005280587967,10.5721267938832,27.3450971845807,-17.1394550958372,3.23,1.48,242,78.4,37,91.7,2658,4.5,716435,571912,687952,663697,682622,682829,668715,670770,666181,56,NA,NA,NA,NA,NA,NA,NA,44,2,"4-Seam Fastball",7,5,7,5,5,7,7,5,"Standard","Standard",123,0,-0.057,61.3,6.6,NA,0.057,88,2,2,0.807,0.807,31,24,31,25,1,2,2,2,4,3,1.41,0.7,0.7,22.5
"27","ST",2023-09-26,80.6,2.43,4.79,"Moll, Sam",665926,594580,"","called_strike",NA,NA,NA,NA,6,"Andres Gimenez strikes out swinging.","R","L","L","CLE","CIN","S",NA,"",0,0,2023,-1.38,-0.04,0.47,2.61,664702,608070,647304,2,4,"Bot",NA,NA,NA,NA,NA,NA,-1.68446015202294,-117.39189103063,1.7641034289403,-12.4457965993859,21.8510331187577,-33.0831253654554,3.17,1.59,NA,NA,NA,78.1,3005,4.4,716435,571912,687952,663697,682622,682829,668715,670770,666181,56.06,NA,NA,NA,NA,NA,NA,NA,44,1,"Sweeper",7,5,7,5,5,7,7,5,"Standard","Standard",299,0,-0.047,NA,NA,NA,0.047,NA,2,2,0.807,0.807,31,24,31,25,1,2,2,2,4,3,3.54,-1.38,-1.38,13.6
"28","FF",2023-09-26,93.8,2.07,5.13,"Moll, Sam",594777,594580,"field_out","hit_into_play",NA,NA,NA,NA,7,"Kole Calhoun pops out to third baseman Noelvi Marte on the infield fly rule.","R","L","L","CLE","CIN","X",5,"popup",2,2,2023,1.08,1.11,-0.54,1.72,664702,608070,647304,1,4,"Bot",112.63,189.28,NA,NA,NA,NA,-8.83821464249457,-136.289818217451,-5.38540716169239,15.3013961387407,28.2164935723617,-17.3680247569521,2.9,1.38,62,78.1,77,91.2,2672,4.7,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.82,0.001,0,0,1,0,0,3,43,7,"4-Seam Fastball",7,5,7,5,5,7,7,5,"Standard","Standard",75,-0.047,-0.105,71.2,7.6,0.001,0.105,88,2,2,0.854,0.854,31,35,31,36,1,2,2,2,4,4,1.48,1.08,1.08,25.9
"29","SI",2023-09-26,93.6,2.2,4.89,"Moll, Sam",594777,594580,"","foul",NA,NA,NA,NA,12,"Kole Calhoun pops out to third baseman Noelvi Marte on the infield fly rule.","R","L","L","CLE","CIN","S",NA,"",2,2,2023,1.52,0.19,1.35,2.25,664702,608070,647304,1,4,"Bot",NA,NA,NA,NA,NA,NA,-5.35074286894397,-136.317640619149,-1.48935554288511,20.0934859869739,29.9266855150246,-29.6876373332633,2.9,1.38,3,54.4,-33,90.9,2543,4.6,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.93,NA,NA,NA,NA,NA,NA,NA,43,6,"Sinker",7,5,7,5,5,7,7,5,"Standard","Standard",98,0,0,64.9,6.9,NA,0,88,2,2,0.854,0.854,31,35,31,36,1,2,2,2,4,4,2.41,1.52,1.52,11.4
"30","ST",2023-09-26,81.4,2.4,4.77,"Moll, Sam",594777,594580,"","foul",NA,NA,NA,NA,8,"Kole Calhoun pops out to third baseman Noelvi Marte on the infield fly rule.","R","L","L","CLE","CIN","S",NA,"",2,2,2023,-1.14,-0.56,0.13,1.53,664702,608070,647304,1,4,"Bot",NA,NA,NA,NA,NA,NA,-2.81393807229446,-118.550439188172,0.33000140247658,-10.1553907673088,23.3804633757752,-37.7060590402542,2.9,1.38,NA,NA,NA,78.5,2959,4.3,716435,571912,687952,663697,682622,682829,668715,670770,666181,56.2,NA,NA,NA,NA,NA,NA,NA,43,5,"Sweeper",7,5,7,5,5,7,7,5,"Standard","Standard",308,0,0,64,7.6,NA,0,NA,2,2,0.854,0.854,31,35,31,36,1,2,2,2,4,4,4,-1.14,-1.14,9.8
"31","SI",2023-09-26,91.1,2.11,4.85,"Moll, Sam",594777,594580,"","foul",NA,NA,NA,NA,12,"Kole Calhoun pops out to third baseman Noelvi Marte on the infield fly rule.","R","L","L","CLE","CIN","S",NA,"",2,1,2023,1.22,0.32,0.03,3.1,664702,608070,647304,1,4,"Bot",NA,NA,NA,NA,NA,NA,-7.56242907689193,-132.596207089942,0.656281511272467,15.9724255523695,24.0894114593692,-28.6499253111762,2.9,1.38,129,84.4,69,88.7,2242,4.4,716435,571912,687952,663697,682622,682829,668715,670770,666181,56.08,NA,NA,NA,NA,NA,NA,NA,43,4,"Sinker",7,5,7,5,5,7,7,5,"Standard","Standard",107,0,-0.055,65.9,6.1,NA,0.055,88,2,2,0.854,0.854,31,35,31,36,1,2,2,2,4,4,2.39,1.22,1.22,18.1
"32","SI",2023-09-26,93.2,2.09,4.96,"Moll, Sam",594777,594580,"","ball",NA,NA,NA,NA,13,"Kole Calhoun pops out to third baseman Noelvi Marte on the infield fly rule.","R","L","L","CLE","CIN","B",NA,"",1,1,2023,1.49,0.18,-1.85,2.01,664702,608070,647304,1,4,"Bot",NA,NA,NA,NA,NA,NA,-12.9189756957502,-135.188284599304,-2.13732929515761,21.0143925593844,28.7047839573301,-29.6799505130971,2.76,1.46,NA,NA,NA,90.3,2519,4.7,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.83,NA,NA,NA,NA,NA,NA,NA,43,3,"Sinker",7,5,7,5,5,7,7,5,"Infield shade","Standard",105,0,0.022,NA,NA,NA,-0.022,NA,2,2,0.854,0.854,31,35,31,36,1,2,2,2,4,4,2.45,1.49,1.49,14.4
"33","SI",2023-09-26,92.9,2.18,4.87,"Moll, Sam",594777,594580,"","called_strike",NA,NA,NA,NA,7,"Kole Calhoun pops out to third baseman Noelvi Marte on the infield fly rule.","R","L","L","CLE","CIN","S",NA,"",1,0,2023,1.5,-0.13,-0.35,1.75,664702,608070,647304,1,4,"Bot",NA,NA,NA,NA,NA,NA,-9.48413705645329,-134.939864747154,-1.90901928595378,20.4310892369061,28.7118294666604,-33.5902869078972,2.76,1.41,NA,NA,NA,90.4,2401,4.8,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.72,NA,NA,NA,NA,NA,NA,NA,43,2,"Sinker",7,5,7,5,5,7,7,5,"Standard","Standard",103,0,-0.056,NA,NA,NA,0.056,NA,2,2,0.854,0.854,31,35,31,36,1,2,2,2,4,4,2.78,1.5,1.5,14.3
"34","ST",2023-09-26,80.6,2.52,4.69,"Moll, Sam",594777,594580,"","ball",NA,NA,NA,NA,14,"Kole Calhoun pops out to third baseman Noelvi Marte on the infield fly rule.","R","L","L","CLE","CIN","B",NA,"",0,0,2023,-1.01,-0.67,1.83,1.98,664702,608070,647304,1,4,"Bot",NA,NA,NA,NA,NA,NA,0.364578870016388,-117.291979238163,1.79521990095368,-9.38208997393646,23.4121538034874,-38.8886233970512,2.84,1.56,NA,NA,NA,77.6,2897,4.3,716435,571912,687952,663697,682622,682829,668715,670770,666181,56.23,NA,NA,NA,NA,NA,NA,NA,43,1,"Sweeper",7,5,7,5,5,7,7,5,"Strategic","Standard",305,0,0.032,NA,NA,NA,-0.032,NA,2,2,0.854,0.854,31,35,31,36,1,2,2,2,4,4,4.19,-1.01,-1.01,10.3
"35","FF",2023-09-26,94.3,2.2,5.03,"Moll, Sam",647304,594580,"single","hit_into_play",NA,NA,NA,NA,9,"Josh Naylor singles on a line drive to left fielder Spencer Steer.   Bo Naylor scores.    Myles Straw to 3rd.    Jose Ramirez to 2nd.","R","L","L","CLE","CIN","X",7,"line_drive",1,0,2023,1.03,0.79,0.35,1.93,666310,664702,608070,1,4,"Bot",87.17,119.01,NA,NA,NA,NA,-6.88880089838784,-137.341269022201,-4.12335029802473,14.4828138890558,25.8527663361799,-21.4492951535849,3.16,1.5,201,70.4,23,92.3,2435,4.7,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.77,0.983,0.902,0.9,1,1,0,4,42,2,"4-Seam Fastball",6,5,6,5,5,7,7,5,"Standard","Standard",118,0.077,0.415,73.5,7.1,1.044,-0.415,88,1,1,0.777,0.777,31,26,31,26,1,2,2,2,4,1,1.74,1.03,1.03,19.6
"36","SI",2023-09-26,92,2.45,4.88,"Moll, Sam",647304,594580,"","ball",NA,NA,NA,NA,12,"Josh Naylor singles on a line drive to left fielder Spencer Steer.   Bo Naylor scores.    Myles Straw to 3rd.    Jose Ramirez to 2nd.","R","L","L","CLE","CIN","B",NA,"",0,0,2023,1.37,-0.17,2.34,2.44,666310,664702,608070,1,4,"Bot",NA,NA,NA,NA,NA,NA,-3.12473894195932,-133.966502217661,-0.0313590460408011,17.1247185492862,29.1179572610037,-34.457356771767,3.12,1.59,NA,NA,NA,89,2163,4.4,716435,571912,687952,663697,682622,682829,668715,670770,666181,56.11,NA,NA,NA,NA,NA,NA,NA,42,1,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",107,0,0.032,NA,NA,NA,-0.032,NA,1,1,0.777,0.777,31,26,31,26,1,2,2,2,4,1,2.86,1.37,1.37,11.1
"37","SI",2023-09-26,90.6,2.33,4.81,"Moll, Sam",680757,594580,"field_out","hit_into_play",NA,NA,NA,NA,3,"Steven Kwan grounds out softly, catcher Luke Maile to first baseman Christian Encarnacion-Strand.   Bo Naylor to 3rd.    Myles Straw to 2nd.","R","L","L","CLE","CIN","X",2,"ground_ball",2,0,2023,1.16,-0.1,0.81,2.86,NA,666310,664702,0,4,"Bot",138.51,190.3,NA,NA,NA,NA,-6.05385327616539,-131.830803497306,1.17157058241461,14.8354397893204,27.3045125699893,-33.8509808173355,3.3,1.51,1,58.9,-65,87.8,1125,4.5,716435,571912,687952,663697,682622,682829,668715,670770,666181,56.02,0.211,0.205,0,1,0,0,1,40,3,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",42,0.003,-0.426,52.9,4.8,0.211,0.426,88,1,1,0.768,0.768,31,25,31,26,1,2,2,2,4,1,2.88,1.16,1.16,12
"38","ST",2023-09-26,79.8,2.61,4.63,"Moll, Sam",680757,594580,"","ball",NA,NA,NA,NA,13,"Steven Kwan grounds out softly, catcher Luke Maile to first baseman Christian Encarnacion-Strand.   Bo Naylor to 3rd.    Myles Straw to 2nd.","R","L","L","CLE","CIN","B",NA,"",1,0,2023,-0.89,-0.06,-1.39,1.33,NA,666310,664702,0,4,"Bot",NA,NA,NA,NA,NA,NA,-6.89584480082956,-116.060908973993,-0.382265750737782,-6.52616810235383,24.2004922062137,-32.8337879771111,3.19,1.56,NA,NA,NA,77,2969,4.6,716435,571912,687952,663697,682622,682829,668715,670770,666181,55.92,NA,NA,NA,NA,NA,NA,NA,40,2,"Sweeper",6,5,6,5,5,6,6,5,"Strategic","Standard",309,0,0.078,NA,NA,NA,-0.078,NA,1,1,0.768,0.768,31,25,31,26,1,2,2,2,4,1,3.67,-0.89,-0.89,9.2
"39","ST",2023-09-26,78.7,2.65,4.66,"Moll, Sam",680757,594580,"","ball",NA,NA,NA,NA,13,"Steven Kwan grounds out softly, catcher Luke Maile to first baseman Christian Encarnacion-Strand.   Bo Naylor to 3rd.    Myles Straw to 2nd.","R","L","L","CLE","CIN","B",NA,"",0,0,2023,-0.9,-0.26,-0.97,1.92,NA,666310,664702,0,4,"Bot",NA,NA,NA,NA,NA,NA,-5.97020283979773,-114.44590091272,1.29873602886564,-6.74413989399748,22.0664242315941,-34.9621090295561,3.14,1.56,NA,NA,NA,75.8,2889,4.3,716435,571912,687952,663697,682622,682829,668715,670770,666181,56.18,NA,NA,NA,NA,NA,NA,NA,40,1,"Sweeper",6,5,6,5,5,6,6,5,"Strategic","Standard",299,0,0.042,NA,NA,NA,-0.042,NA,1,1,0.768,0.768,31,25,31,26,1,2,2,2,4,1,3.96,-0.9,-0.9,7.4
"40","FF",2023-09-24,91.8,2.88,5.14,"Moll, Sam",678894,594580,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,12,"Liover Peguero grounds into a double play, second baseman Jonathan India to first baseman Joey Votto.   Jared Triolo out at 2nd.    Liover Peguero out at 1st.","R","R","L","CIN","PIT","X",4,"ground_ball",0,0,2023,0.47,0.59,0.38,3.94,NA,609280,669707,1,6,"Top",136.91,145.41,NA,NA,NA,NA,-7.09905911111312,-133.557153107179,1.4504992726758,7.15094604922868,27.7112389137079,-25.5914076081968,3.62,1.68,25,102.6,-7,89,2424,4.5,716451,663886,458015,663697,687952,682829,668715,670770,666181,56.03,0.38,0.382,0,1,0,0,2,43,1,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",121,0.062,-0.324,66.3,6.4,0.448,0.324,102.6,-2,2,0.186,0.814,31,22,31,23,1,2,4,2,2,2,2.11,0.47,-0.47,21.7
"41","FF",2023-09-24,94.2,2.73,5.22,"Moll, Sam",669261,594580,"strikeout","swinging_strike",NA,NA,NA,NA,2,"Jack Suwinski strikes out swinging.","R","L","L","CIN","PIT","S",2,"",2,2,2023,0.47,1.05,0.04,3.61,NA,609280,669707,0,6,"Top",NA,NA,NA,NA,NA,NA,-7.79420385028382,-137.189104703776,-0.889221315682894,7.49282698002466,26.5951419015673,-18.7713923827118,3.5,1.61,NA,NA,NA,92,2573,4.7,716451,663886,458015,663697,687952,682829,668715,670770,666181,55.83,NA,0,0,1,0,0,NA,42,6,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",120,0.034,-0.202,68.7,5.6,NA,0.202,NA,-2,2,0.152,0.848,31,24,31,25,1,2,4,1,2,2,1.49,0.47,0.47,19.5
"42","FF",2023-09-24,93.3,2.8,5.11,"Moll, Sam",669261,594580,"","foul",NA,NA,NA,NA,6,"Jack Suwinski strikes out swinging.","R","L","L","CIN","PIT","S",NA,"",2,2,2023,0.84,0.98,0.4,2.55,NA,609280,669707,0,6,"Top",NA,NA,NA,NA,NA,NA,-7.79831881521218,-135.70471967665,-2.97728119493885,12.0463150253488,27.2420253956103,-19.5446653875607,3.5,1.61,207,85,54,91,2488,4.8,716451,663886,458015,663697,687952,682829,668715,670770,666181,55.75,NA,NA,NA,NA,NA,NA,NA,42,5,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Strategic","Standard",115,0,0,74.5,6.6,NA,0,88,-2,2,0.152,0.848,31,24,31,25,1,2,4,1,2,2,1.62,0.84,0.84,19.6
"43","SI",2023-09-24,92.8,2.93,5.09,"Moll, Sam",669261,594580,"","ball",NA,NA,NA,NA,13,"Jack Suwinski strikes out swinging.","R","L","L","CIN","PIT","B",NA,"",1,2,2023,1.31,-0.16,-0.94,1.14,NA,609280,669707,0,6,"Top",NA,NA,NA,NA,NA,NA,-12.3313182063477,-134.536211384523,-3.83949510575417,18.5283835168753,28.381574959973,-33.4767023327471,3.64,1.56,NA,NA,NA,90,2152,4.7,716451,663886,458015,663697,687952,682829,668715,670770,666181,55.78,NA,NA,NA,NA,NA,NA,NA,42,4,"Sinker",0,2,2,0,2,0,2,0,"Strategic","Standard",104,0,0.034,NA,NA,NA,-0.034,NA,-2,2,0.152,0.848,31,24,31,25,1,2,4,1,2,2,2.82,1.31,1.31,14.2
"44","FF",2023-09-24,93.5,2.63,5.08,"Moll, Sam",669261,594580,"","called_strike",NA,NA,NA,NA,7,"Jack Suwinski strikes out swinging.","R","L","L","CIN","PIT","S",NA,"",1,1,2023,0.79,0.97,-0.44,1.99,NA,609280,669707,0,6,"Top",NA,NA,NA,NA,NA,NA,-9.3334220992386,-135.844797219408,-4.22390710660215,11.8517323734906,31.3802823923675,-19.3879406609764,3.56,1.61,NA,NA,NA,90.4,2496,4.6,716451,663886,458015,663697,687952,682829,668715,670770,666181,55.91,NA,NA,NA,NA,NA,NA,NA,42,3,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",120,0,-0.076,NA,NA,NA,0.076,NA,-2,2,0.152,0.848,31,24,31,25,1,2,4,1,2,2,1.65,0.79,0.79,13.9
"45","SI",2023-09-24,90,2.83,4.89,"Moll, Sam",669261,594580,"","called_strike",NA,NA,NA,NA,7,"Jack Suwinski strikes out swinging.","R","L","L","CIN","PIT","S",NA,"",1,0,2023,1.09,-0.35,-0.31,2.11,NA,609280,669707,0,6,"Top",NA,NA,NA,NA,NA,NA,-9.79538123964548,-130.659749257301,-0.175605163635843,14.58681694129,29.2513549742648,-36.3158988444464,3.5,1.59,NA,NA,NA,87.2,2195,4.8,716451,663886,458015,663697,687952,682829,668715,670770,666181,55.73,NA,NA,NA,NA,NA,NA,NA,42,2,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",100,0,-0.055,NA,NA,NA,0.055,NA,-2,2,0.152,0.848,31,24,31,25,1,2,4,1,2,2,3.19,1.09,1.09,11.1
"46","SI",2023-09-24,92,2.97,5,"Moll, Sam",669261,594580,"","ball",NA,NA,NA,NA,14,"Jack Suwinski strikes out swinging.","R","L","L","CIN","PIT","B",NA,"",0,0,2023,1.54,-0.03,1.92,1.83,NA,609280,669707,0,6,"Top",NA,NA,NA,NA,NA,NA,-5.81845536206527,-133.848714547945,-2.08508923919241,19.7656491587976,29.6904550676931,-32.3383606409883,3.56,1.61,NA,NA,NA,89.2,2222,4.6,716451,663886,458015,663697,687952,682829,668715,670770,666181,55.85,NA,NA,NA,NA,NA,NA,NA,42,1,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",105,0,0.042,NA,NA,NA,-0.042,NA,-2,2,0.152,0.848,31,24,31,25,1,2,4,1,2,2,2.73,1.54,1.54,11.4
"47","FF",2023-09-20,94.1,2.14,5.21,"Moll, Sam",456781,594580,"field_out","hit_into_play",NA,NA,NA,NA,9,"Donovan Solano grounds out, second baseman Jonathan India to first baseman Spencer Steer.","R","R","L","CIN","MIN","X",4,"ground_ball",2,2,2023,0.61,0.8,0.76,1.95,NA,680777,593871,2,9,"Top",147.93,148.79,NA,NA,NA,NA,-4.81579634698015,-137.058354324591,-4.47537879115437,8.69306978257728,27.6801400207285,-21.3374627579566,3.24,1.49,53,101.2,1,92.2,2611,4.9,716506,571912,668715,663697,669222,682622,656413,670770,666181,55.58,0.454,0.409,0,1,0,0,4,74,6,"4-Seam Fastball",3,5,5,3,5,3,5,3,"Standard","Standard",131,0.014,-0.246,66.6,6.8,0.485,0.246,101.2,-2,2,0.073,0.927,31,35,31,36,1,4,3,4,4,2,1.75,0.61,-0.61,19.5
"48","FF",2023-09-20,94.6,2.09,5.16,"Moll, Sam",456781,594580,"","ball",NA,NA,NA,NA,13,"Donovan Solano grounds out, second baseman Jonathan India to first baseman Spencer Steer.","R","R","L","CIN","MIN","B",NA,"",1,2,2023,0.77,1.02,-1.02,1.83,NA,680777,593871,2,9,"Top",NA,NA,NA,NA,NA,NA,-9.5102950026989,-137.404906260118,-5.17469124796908,11.7098899371183,28.4048404327702,-18.2713653708971,3.24,1.45,NA,NA,NA,92.2,2699,4.8,716506,571912,668715,663697,669222,682622,656413,670770,666181,55.68,NA,NA,NA,NA,NA,NA,NA,74,5,"4-Seam Fastball",3,5,5,3,5,3,5,3,"Standard","Standard",122,0,0.033,NA,NA,NA,-0.033,NA,-2,2,0.073,0.927,31,35,31,36,1,4,3,4,4,2,1.52,0.77,-0.77,20.1
"49","FF",2023-09-20,94.7,1.92,5.35,"Moll, Sam",456781,594580,"","foul",NA,NA,NA,NA,13,"Donovan Solano grounds out, second baseman Jonathan India to first baseman Spencer Steer.","R","R","L","CIN","MIN","S",NA,"",1,2,2023,0.51,0.82,-1.51,2.14,NA,680777,593871,2,9,"Top",NA,NA,NA,NA,NA,NA,-9.82683726586337,-137.719901958469,-4.47600740170056,8.55888542170198,27.3792259140353,-20.9537207606965,3.24,1.49,7,107.8,-16,92.8,2607,4.9,716506,571912,668715,663697,669222,682622,656413,670770,666181,55.57,NA,NA,NA,NA,NA,NA,NA,74,4,"4-Seam Fastball",3,5,5,3,5,3,5,3,"Infield shade","Standard",131,0,0,60.1,7.2,NA,0,107.8,-2,2,0.073,0.927,31,35,31,36,1,4,3,4,4,2,1.71,0.51,-0.51,26.1
"50","FF",2023-09-20,94.1,1.96,5.32,"Moll, Sam",456781,594580,"","swinging_strike",NA,NA,NA,NA,11,"Donovan Solano grounds out, second baseman Jonathan India to first baseman Spencer Steer.","R","R","L","CIN","MIN","S",NA,"",1,1,2023,0.39,0.7,-1.52,2.4,NA,680777,593871,2,9,"Top",NA,NA,NA,NA,NA,NA,-9.59654601993191,-136.80629627556,-3.38319941779105,6.94108037664344,29.2968940337875,-22.7593891639875,3.24,1.49,NA,NA,NA,91.6,2669,4.8,716506,571912,668715,663697,669222,682622,656413,670770,666181,55.72,NA,NA,NA,NA,NA,NA,NA,74,3,"4-Seam Fastball",3,5,5,3,5,3,5,3,"Standard","Standard",131,0,-0.069,65,7.2,NA,0.069,NA,-2,2,0.073,0.927,31,35,31,36,1,4,3,4,4,2,1.87,0.39,-0.39,24.5
"51","ST",2023-09-20,81.4,2.51,4.79,"Moll, Sam",456781,594580,"","blocked_ball",NA,NA,NA,NA,13,"Donovan Solano grounds out, second baseman Jonathan India to first baseman Spencer Steer.","R","R","L","CIN","MIN","B",NA,"",0,1,2023,-1.49,-0.17,-0.83,-0.33,NA,680777,593871,2,9,"Top",NA,NA,NA,NA,NA,NA,-4.51735460056188,-118.42260801,-4.3802136615334,-12.8627939067167,25.7259786122443,-33.0693287938491,3.25,1.4,NA,NA,NA,78.7,2964,4.7,716506,571912,668715,663697,669222,682622,656413,670770,666181,55.78,NA,NA,NA,NA,NA,NA,NA,74,2,"Sweeper",3,5,5,3,5,3,5,3,"Standard","Standard",294,0,0.025,NA,NA,NA,-0.025,NA,-2,2,0.073,0.927,31,35,31,36,1,4,3,4,4,2,3.65,-1.49,1.49,11.8
