"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"1645","CH",2024-05-03,82.3,1.21,5.85,"Pérez, Martín",607732,527048,"","ball",NA,NA,NA,NA,14,"Jacob Stallings singles on a sharp line drive to left fielder Jack Suwinski.","R","R","L","PIT","COL","B",NA,"",2,0,2024,1.33,0.41,0.54,0.38,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-4.06571917573804,-119.612251009062,-6.58534886945945,13.5430370503768,23.8127508251749,-27.1206103248893,3.37,1.59,NA,NA,NA,81.3,1720,5.7,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.76,NA,NA,NA,NA,NA,NA,NA,17,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",127,0,0.147,NA,NA,NA,-0.147,NA,0,0,0.5,0.5,33,34,33,35,1,0,6,1,5,2,2.97,1.33,-1.33,48.7
"1646","CH",2024-05-03,82.9,1.21,5.84,"Pérez, Martín",607732,527048,"","ball",NA,NA,NA,NA,14,"Jacob Stallings singles on a sharp line drive to left fielder Jack Suwinski.","R","R","L","PIT","COL","B",NA,"",1,0,2024,1.47,0.78,1.17,2.21,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-2.90860001633311,-120.728751092347,-3.35326819799041,14.9447662126053,22.8071986355305,-24.1158988571268,3.34,1.62,NA,NA,NA,82.2,1709,5.7,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.82,NA,NA,NA,NA,NA,NA,NA,17,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",131,0,0.069,NA,NA,NA,-0.069,NA,0,0,0.5,0.5,33,34,33,35,1,0,6,1,5,2,2.53,1.47,-1.47,49.4
"1647","CH",2024-05-03,81.6,1.14,5.92,"Pérez, Martín",607732,527048,"","ball",NA,NA,NA,NA,14,"Jacob Stallings singles on a sharp line drive to left fielder Jack Suwinski.","R","R","L","PIT","COL","B",NA,"",0,0,2024,1.2,0.27,1.77,1.62,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-0.882894885563607,-118.848587047333,-3.57311062405026,11.531984122702,23.0799393230797,-29.167867150719,3.37,1.62,NA,NA,NA,80.6,1756,5.6,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.89,NA,NA,NA,NA,NA,NA,NA,17,1,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",128,0,0.038,NA,NA,NA,-0.038,NA,0,0,0.5,0.5,33,34,33,35,1,0,6,1,5,2,3.15,1.2,-1.2,46.1
"1648","FC",2024-05-03,89.8,1.28,5.69,"Pérez, Martín",687597,527048,"strikeout","called_strike",NA,NA,NA,NA,14,"Jordan Beck called out on strikes.","R","R","L","PIT","COL","S",2,"",1,2,2024,0.25,1.21,0.97,2.66,NA,NA,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,-1.27507912740441,-130.830006545005,-4.07908784160985,3.11908727714183,26.6205437556796,-17.6634365717872,3.65,1.77,NA,NA,NA,89.2,2257,5.8,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.75,NA,0,0,1,0,0,NA,11,4,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",153,0.01,-0.18,NA,NA,NA,0.18,NA,0,0,0.54,0.46,33,23,33,23,1,0,6,1,5,1,1.61,0.25,-0.25,46.8
"1649","SI",2024-05-03,92,0.86,5.77,"Pérez, Martín",687597,527048,"","called_strike",NA,NA,NA,NA,1,"Jordan Beck called out on strikes.","R","R","L","PIT","COL","S",NA,"",1,1,2024,1.42,0.84,-0.69,3.4,NA,NA,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,-6.94136740224913,-133.83567557883,-2.04612828914801,18.5274245753898,26.6731699912632,-21.7465901342613,3.56,1.74,NA,NA,NA,91.5,1936,5.8,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.65,NA,NA,NA,NA,NA,NA,NA,11,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",135,0,-0.064,NA,NA,NA,0.064,NA,0,0,0.54,0.46,33,23,33,23,1,0,6,1,5,1,1.83,1.42,-1.42,49.2
"1650","CH",2024-05-03,83.2,0.99,5.77,"Pérez, Martín",687597,527048,"","called_strike",NA,NA,NA,NA,9,"Jordan Beck called out on strikes.","R","R","L","PIT","COL","S",NA,"",1,0,2024,1.21,1.08,0.82,1.68,NA,NA,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,-2.73575900847723,-121.165185578065,-5.06323811318361,12.5202053236621,22.0311393124315,-20.7636673714103,3.56,1.71,NA,NA,NA,82.7,1639,5.7,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.78,NA,NA,NA,NA,NA,NA,NA,11,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",128,0,-0.051,NA,NA,NA,0.051,NA,0,0,0.54,0.46,33,23,33,23,1,0,6,1,5,1,2.19,1.21,-1.21,47.5
"1651","FC",2024-05-03,88.9,1.32,5.74,"Pérez, Martín",687597,527048,"","ball",NA,NA,NA,NA,12,"Jordan Beck called out on strikes.","R","R","L","PIT","COL","B",NA,"",0,0,2024,0.5,1.2,1.29,3.49,NA,NA,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,-1.10096038933275,-129.570228123933,-2.01246437255956,5.84059489152832,25.6467768861723,-18.4298775201174,3.56,1.71,NA,NA,NA,88.3,2247,5.7,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.8,NA,NA,NA,NA,NA,NA,NA,11,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",158,0,0.04,NA,NA,NA,-0.04,NA,0,0,0.54,0.46,33,23,33,23,1,0,6,1,5,1,1.66,0.5,-0.5,45.2
"1652","SI",2024-05-03,92.6,0.8,5.8,"Pérez, Martín",663898,527048,"strikeout","called_strike",NA,NA,NA,NA,4,"Brendan Rodgers called out on strikes.","R","R","L","PIT","COL","S",2,"",1,2,2024,1.39,0.87,-0.73,2.34,NA,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,-6.87223960269884,-134.754548291755,-4.94830666316981,18.4596470282052,26.8549242778521,-20.6516926883395,3.4,1.68,NA,NA,NA,92.1,1991,5.8,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.67,NA,0,0,1,0,0,NA,10,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",139,0.017,-0.182,NA,NA,NA,0.182,NA,0,0,0.523,0.477,33,27,33,28,1,0,6,1,5,1,1.77,1.39,-1.39,49
"1653","FC",2024-05-03,89.4,1.31,5.75,"Pérez, Martín",663898,527048,"","ball",NA,NA,NA,NA,12,"Brendan Rodgers called out on strikes.","R","R","L","PIT","COL","B",NA,"",0,2,2024,0.62,0.98,1.14,3.2,NA,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,-1.68982947100947,-130.407906409564,-2.4912213119066,7.43873291294859,21.084104466646,-20.5259376750452,3.49,1.68,NA,NA,NA,89.6,2171,5.8,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.71,NA,NA,NA,NA,NA,NA,NA,10,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",158,0,0.02,NA,NA,NA,-0.02,NA,0,0,0.523,0.477,33,27,33,28,1,0,6,1,5,1,1.8,0.62,-0.62,46.8
"1654","SI",2024-05-03,91.9,0.91,5.8,"Pérez, Martín",663898,527048,"","called_strike",NA,NA,NA,NA,1,"Brendan Rodgers called out on strikes.","R","R","L","PIT","COL","S",NA,"",0,1,2024,1.28,0.75,-0.48,3.02,NA,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,-6.23929854413278,-133.774163419066,-2.85072260671346,16.7282427070728,27.5944496857153,-22.758840530364,3.43,1.68,NA,NA,NA,91.4,1956,5.9,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.64,NA,NA,NA,NA,NA,NA,NA,10,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",135,0,-0.057,NA,NA,NA,0.057,NA,0,0,0.523,0.477,33,27,33,28,1,0,6,1,5,1,1.94,1.28,-1.28,49.6
"1655","CU",2024-05-03,78.9,1.27,5.91,"Pérez, Martín",663898,527048,"","foul",NA,NA,NA,NA,6,"Brendan Rodgers called out on strikes.","R","R","L","PIT","COL","S",NA,"",0,0,2024,0.18,-0.34,0.28,2.4,NA,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,-2.47113297789664,-115.04255692392,-0.303896556821196,2.03046861695933,19.0736281206799,-35.323967528021,3.35,1.57,NA,NA,NA,78.4,2420,5.6,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.91,NA,NA,NA,NA,NA,NA,NA,10,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",294,0,-0.037,71.3,6.4,NA,0.037,NA,0,0,0.523,0.477,33,27,33,28,1,0,6,1,5,1,3.95,0.18,-0.18,47.7
"1656","SI",2024-05-03,91.1,1.18,5.84,"Pérez, Martín",453568,527048,"field_out","hit_into_play",NA,NA,NA,NA,3,"Charlie Blackmon grounds out, second baseman Jared Triolo to first baseman Rowdy Tellez.","R","L","L","PIT","COL","X",4,"ground_ball",1,0,2024,1.37,0.88,0.42,3.01,NA,NA,NA,0,2,"Top",145.39,150.86,NA,NA,NA,NA,-4.77553581139675,-132.611102273188,-3.10135986979848,17.1479094565555,26.5688048808439,-21.3339436073745,3.5,1.64,80,74.4,7,90.3,2048,5.6,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.87,0.243,0.232,0,1,0,0,2,9,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",141,0.023,-0.292,70.1,6.8,0.28,0.292,88,0,0,0.5,0.5,33,37,33,38,1,0,6,1,5,1,1.85,1.37,1.37,48.2
"1657","SI",2024-05-03,90.2,1.19,5.9,"Pérez, Martín",453568,527048,"","ball",NA,NA,NA,NA,12,"Charlie Blackmon grounds out, second baseman Jared Triolo to first baseman Rowdy Tellez.","R","L","L","PIT","COL","B",NA,"",0,0,2024,1.04,1,1.55,3.47,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,-1.28236409903051,-131.379763711984,-2.24507456685043,12.3116621784277,26.1771423186709,-20.2494255894997,3.52,1.71,NA,NA,NA,89.5,2100,5.7,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.83,NA,NA,NA,NA,NA,NA,NA,9,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",137,0,0.038,NA,NA,NA,-0.038,NA,0,0,0.5,0.5,33,37,33,38,1,0,6,1,5,1,1.78,1.04,1.04,46.5
"1658","CU",2024-05-03,80.5,1.22,5.85,"Pérez, Martín",660707,527048,"field_out","hit_into_play",NA,NA,NA,NA,9,"Elehuris Montero lines out sharply to left fielder Jack Suwinski.","R","R","L","PIT","COL","X",7,"line_drive",0,2,2024,0.19,-0.42,0.52,1.88,NA,678662,553869,2,1,"Top",65.68,69.72,NA,NA,NA,NA,-1.91110868149418,-117.223557331117,-1.33020761128312,2.14059853365023,22.196107934634,-36.0170451083664,3.21,1.59,352,107.4,17,80.2,2489,6.1,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.43,0.606,0.737,0,1,0,0,6,5,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",303,0.042,-0.185,77.6,7.6,1.147,0.185,107.4,0,0,0.505,0.495,33,25,33,26,1,0,6,1,5,1,3.93,0.19,-0.19,47.4
"1659","FC",2024-05-03,88.9,1.37,5.65,"Pérez, Martín",660707,527048,"","foul",NA,NA,NA,NA,12,"Elehuris Montero lines out sharply to left fielder Jack Suwinski.","R","R","L","PIT","COL","S",NA,"",0,1,2024,0.27,0.9,1.05,2.96,NA,678662,553869,2,1,"Top",NA,NA,NA,NA,NA,NA,-1.33516054029298,-129.486699577938,-2.43997478567688,3.30239130132696,25.398391285982,-21.7658407025345,3.21,1.59,206,96.4,12,88.5,2214,5.8,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.67,NA,NA,NA,NA,NA,NA,NA,5,2,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",150,0,-0.046,68.6,5.8,NA,0.046,96.4,0,0,0.505,0.495,33,25,33,26,1,0,6,1,5,1,1.97,0.27,-0.27,48.2
"1660","CU",2024-05-03,80.4,1.3,5.83,"Pérez, Martín",660707,527048,"","foul",NA,NA,NA,NA,2,"Elehuris Montero lines out sharply to left fielder Jack Suwinski.","R","R","L","PIT","COL","S",NA,"",0,0,2024,0.06,-0.15,0.23,2.9,NA,678662,553869,2,1,"Top",NA,NA,NA,NA,NA,NA,-2.44540275022181,-117.121611981692,0.385585969124027,0.9842700310292,21.1701589072682,-33.8121214491571,3.21,1.59,109,63.3,74,79.7,2469,5.6,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.88,NA,NA,NA,NA,NA,NA,NA,5,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",308,0,-0.048,72.7,7.2,NA,0.048,88,0,0,0.505,0.495,33,25,33,26,1,0,6,1,5,1,3.65,0.06,-0.06,54.2
"1661","CH",2024-05-03,84.4,1.13,5.8,"Pérez, Martín",553869,527048,"single","hit_into_play",NA,NA,NA,NA,9,"Elias Díaz singles on a line drive to left fielder Jack Suwinski. Ezequiel Tovar to 2nd.","R","R","L","PIT","COL","X",7,"line_drive",2,2,2024,1.38,0.84,0.53,1.97,NA,NA,678662,2,1,"Top",99.94,131.47,NA,NA,NA,NA,-4.09870676855269,-122.860022543042,-4.17229378477136,14.7427243146189,25.4271932086032,-23.0883621292718,3.18,1.45,215,84.9,16,83.7,1704,5.9,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.62,0.96,0.905,0.9,1,1,0,4,4,5,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",125,-0.02,0.394,79.4,7.3,1.103,-0.394,88,0,0,0.525,0.475,33,33,33,34,1,0,6,2,5,1,2.37,1.38,-1.38,50.3
"1662","SI",2024-05-03,91.5,0.85,5.87,"Pérez, Martín",553869,527048,"","ball",NA,NA,NA,NA,11,"Elias Díaz singles on a line drive to left fielder Jack Suwinski. Ezequiel Tovar to 2nd.","R","R","L","PIT","COL","B",NA,"",1,2,2024,1.53,1.03,-1.14,2.44,NA,NA,678662,2,1,"Top",NA,NA,NA,NA,NA,NA,-8.21140668498933,-132.936640909447,-4.94889596072156,19.9143956651731,27.4198114905815,-19.0733922265129,3.19,1.47,NA,NA,NA,90.7,2060,5.8,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.71,NA,NA,NA,NA,NA,NA,NA,4,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",138,0,0.038,NA,NA,NA,-0.038,NA,0,0,0.525,0.475,33,33,33,34,1,0,6,2,5,1,1.69,1.53,-1.53,52
"1663","CU",2024-05-03,78.8,1.13,5.87,"Pérez, Martín",553869,527048,"","foul",NA,NA,NA,NA,7,"Elias Díaz singles on a line drive to left fielder Jack Suwinski. Ezequiel Tovar to 2nd.","R","R","L","PIT","COL","S",NA,"",1,1,2024,0.13,-0.2,-0.34,1.88,NA,NA,678662,2,1,"Top",NA,NA,NA,NA,NA,NA,-3.4116121124616,-114.851985543897,-1.59092130603565,1.7163493956495,18.2952029186537,-33.8888429589467,3.18,1.45,274,88,20,78.7,2370,5.9,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.65,NA,NA,NA,NA,NA,NA,NA,4,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",294,0,-0.06,79,7.5,NA,0.06,88,0,0,0.525,0.475,33,33,33,34,1,0,6,2,5,1,3.82,0.13,-0.13,49.3
"1664","SI",2024-05-03,93.3,0.82,5.8,"Pérez, Martín",553869,527048,"","called_strike",NA,NA,NA,NA,1,"Elias Díaz singles on a line drive to left fielder Jack Suwinski. Ezequiel Tovar to 2nd.","R","R","L","PIT","COL","S",NA,"",1,0,2024,1.57,0.86,-0.58,2.86,NA,NA,678662,2,1,"Top",NA,NA,NA,NA,NA,NA,-7.00369659288805,-135.669321893031,-3.61887460912144,20.9278403019103,32.1285298926817,-21.0270437047963,3.28,1.53,NA,NA,NA,92.3,2129,5.9,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.58,NA,NA,NA,NA,NA,NA,NA,4,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",135,0,-0.048,NA,NA,NA,0.048,NA,0,0,0.525,0.475,33,33,33,34,1,0,6,2,5,1,1.78,1.57,-1.57,46.7
"1665","CU",2024-05-03,80.6,1.13,5.86,"Pérez, Martín",553869,527048,"","ball",NA,NA,NA,NA,13,"Elias Díaz singles on a line drive to left fielder Jack Suwinski. Ezequiel Tovar to 2nd.","R","R","L","PIT","COL","B",NA,"",0,0,2024,-0.11,-0.23,-0.94,2.19,NA,NA,678662,2,1,"Top",NA,NA,NA,NA,NA,NA,-4.36104777751829,-117.322602836874,-1.08637368505338,-0.208803403952719,21.1098963078656,-34.3273810749359,3.25,1.56,NA,NA,NA,80.3,2475,5.9,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.57,NA,NA,NA,NA,NA,NA,NA,4,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",314,0,0.034,NA,NA,NA,-0.034,NA,0,0,0.525,0.475,33,33,33,34,1,0,6,2,5,1,3.72,-0.11,0.11,48.9
"1666","SI",2024-05-03,92.2,0.88,5.62,"Pérez, Martín",641857,527048,"strikeout","called_strike",NA,NA,NA,NA,4,"Ryan McMahon called out on strikes.","R","L","L","PIT","COL","S",2,"",1,2,2024,1.49,1.23,-0.79,2.61,NA,NA,678662,1,1,"Top",NA,NA,NA,NA,NA,NA,-7.43690620265253,-133.991284879493,-4.46363183414048,19.5257296665492,29.1842582542981,-16.5642112304041,3.4,1.56,NA,NA,NA,91.8,2093,6.1,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.38,NA,0,0,1,0,0,NA,3,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",135,0.028,-0.182,NA,NA,NA,0.182,NA,0,0,0.497,0.503,33,29,33,30,1,0,6,1,5,1,1.46,1.49,1.49,49.9
"1667","SI",2024-05-03,90.9,1.23,5.81,"Pérez, Martín",641857,527048,"","swinging_strike",NA,NA,NA,NA,3,"Ryan McMahon called out on strikes.","R","L","L","PIT","COL","S",NA,"",1,1,2024,1.35,1.22,0.66,2.96,NA,NA,678662,1,1,"Top",NA,NA,NA,NA,NA,NA,-4.26087366589162,-132.322050036363,-3.78813894686762,16.7692509445327,29.6341237788244,-17.2700491164224,3.49,1.63,NA,NA,NA,89.8,2093,5.7,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.77,NA,NA,NA,NA,NA,NA,NA,3,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",132,0,-0.059,NA,NA,NA,0.059,NA,0,0,0.497,0.503,33,29,33,30,1,0,6,1,5,1,1.55,1.35,1.35,44.1
"1668","SI",2024-05-03,92,1.1,5.75,"Pérez, Martín",641857,527048,"","called_strike",NA,NA,NA,NA,4,"Ryan McMahon called out on strikes.","R","L","L","PIT","COL","S",NA,"",1,0,2024,1.45,1.1,-0.51,2.59,NA,NA,678662,1,1,"Top",NA,NA,NA,NA,NA,NA,-7.15555268216097,-133.704887691798,-4.50072462319438,18.8890279069781,28.9016900858856,-18.161214018598,3.49,1.63,NA,NA,NA,91.2,2123,5.9,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.59,NA,NA,NA,NA,NA,NA,NA,3,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",137,0,-0.047,NA,NA,NA,0.047,NA,0,0,0.497,0.503,33,29,33,30,1,0,6,1,5,1,1.6,1.45,1.45,43.7
"1669","SI",2024-05-03,92.5,1.24,5.76,"Pérez, Martín",641857,527048,"","ball",NA,NA,NA,NA,12,"Ryan McMahon called out on strikes.","R","L","L","PIT","COL","B",NA,"",0,0,2024,1.46,1.11,1.35,3.05,NA,NA,678662,1,1,"Top",NA,NA,NA,NA,NA,NA,-2.88522123100268,-134.741184712533,-3.5005341954439,18.3978385258936,29.3247907877287,-18.1221687724628,3.52,1.65,NA,NA,NA,92,2111,5.9,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.58,NA,NA,NA,NA,NA,NA,NA,3,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",134,0,0.036,NA,NA,NA,-0.036,NA,0,0,0.497,0.503,33,29,33,30,1,0,6,1,5,1,1.55,1.46,1.46,43.6
"1670","SI",2024-05-03,91.1,1.31,5.84,"Pérez, Martín",686668,527048,"field_out","hit_into_play",NA,NA,NA,NA,2,"Brenton Doyle flies out sharply to center fielder Michael A. Taylor.","R","R","L","PIT","COL","X",8,"fly_ball",2,1,2024,1.47,0.92,0.14,2.95,NA,NA,678662,0,1,"Top",152.01,52.45,NA,NA,NA,NA,-6.03615170361233,-132.502848767782,-3.31826842228826,18.6627661874183,27.8842165988282,-20.7831548839989,3.4,1.63,368,103.2,24,90.1,2067,5.7,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.82,0.771,1.327,0,1,0,0,6,2,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",133,0.033,-0.282,75.5,7.2,2.432,0.282,103.2,0,0,0.464,0.536,33,26,33,26,1,0,6,1,5,1,1.82,1.47,-1.47,43.6
"1671","SI",2024-05-03,90.7,1.16,5.89,"Pérez, Martín",686668,527048,"","foul",NA,NA,NA,NA,9,"Brenton Doyle flies out sharply to center fielder Michael A. Taylor.","R","R","L","PIT","COL","S",NA,"",2,0,2024,1.47,0.96,0.55,1.6,NA,NA,678662,0,1,"Top",NA,NA,NA,NA,NA,NA,-4.61302937087815,-131.895767129234,-6.81416719269762,18.1766633304769,27.4064483024485,-19.6652189239038,3.4,1.63,1,91.9,-55,89.9,2091,5.8,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.69,NA,NA,NA,NA,NA,NA,NA,2,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",136,0,-0.074,73.3,7.5,NA,0.074,91.9,0,0,0.464,0.536,33,26,33,26,1,0,6,1,5,1,1.8,1.47,-1.47,42
"1672","SI",2024-05-03,90.5,0.87,5.89,"Pérez, Martín",686668,527048,"","ball",NA,NA,NA,NA,13,"Brenton Doyle flies out sharply to center fielder Michael A. Taylor.","R","R","L","PIT","COL","B",NA,"",1,0,2024,1.18,0.98,-0.87,0.95,NA,NA,678662,0,1,"Top",NA,NA,NA,NA,NA,NA,-6.80191032523318,-131.464089488048,-8.42093275997023,15.098391339743,26.2795447655254,-19.1738567557322,3.49,1.71,NA,NA,NA,89.9,2047,5.9,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.6,NA,NA,NA,NA,NA,NA,NA,2,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",138,0,0.068,NA,NA,NA,-0.068,NA,0,0,0.464,0.536,33,26,33,26,1,0,6,1,5,1,1.8,1.18,-1.18,52.7
"1673","FC",2024-05-03,89.7,0.96,5.84,"Pérez, Martín",686668,527048,"","ball",NA,NA,NA,NA,13,"Brenton Doyle flies out sharply to center fielder Michael A. Taylor.","R","R","L","PIT","COL","B",NA,"",0,0,2024,-0.18,1.19,-1.55,2.48,NA,NA,678662,0,1,"Top",NA,NA,NA,NA,NA,NA,-5.76085072132355,-130.528806989236,-4.8067573710222,-0.894345995760236,27.2462936530827,-17.7823480065368,3.47,1.69,NA,NA,NA,89,2372,5.8,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.69,NA,NA,NA,NA,NA,NA,NA,2,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",159,0,0.042,NA,NA,NA,-0.042,NA,0,0,0.464,0.536,33,26,33,26,1,0,6,1,5,1,1.64,-0.18,0.18,54.4
"1674","CH",2024-05-03,83.3,1.2,5.89,"Pérez, Martín",678662,527048,"single","hit_into_play",NA,NA,NA,NA,8,"Ezequiel Tovar singles on a line drive to left fielder Jack Suwinski.","R","R","L","PIT","COL","X",7,"line_drive",1,0,2024,1.24,0.63,0.2,1.38,NA,NA,NA,0,1,"Top",71.1,107.35,NA,NA,NA,NA,-4.68110181080463,-121.127485368621,-5.09776868442669,13.0748246211711,24.3686559917935,-25.1294319720907,3.23,1.48,197,81.1,17,82.4,1526,5.8,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.72,0.994,0.947,0.9,1,1,0,4,1,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",133,-0.036,0.41,76.3,8.5,1.146,-0.41,88,0,0,0.5,0.5,33,22,33,23,1,0,6,1,5,1,2.66,1.24,-1.24,47.1
"1675","SI",2024-05-03,91.2,1.19,5.88,"Pérez, Martín",678662,527048,"","ball",NA,NA,NA,NA,14,"Ezequiel Tovar singles on a line drive to left fielder Jack Suwinski.","R","R","L","PIT","COL","B",NA,"",0,0,2024,1.09,0.85,0.56,1.12,NA,NA,NA,0,1,"Top",NA,NA,NA,NA,NA,NA,-3.89023286951108,-132.644353576756,-7.85291073663386,13.6991454525702,28.1670655348529,-20.6781865807315,3.23,1.51,NA,NA,NA,90.5,2101,5.9,745510,663698,642133,669707,663647,665833,669261,572191,668804,54.64,NA,NA,NA,NA,NA,NA,NA,1,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",133,0,0.038,NA,NA,NA,-0.038,NA,0,0,0.5,0.5,33,22,33,23,1,0,6,1,5,1,1.89,1.09,-1.09,47.8
"1676","CH",2024-04-27,83.6,1.2,5.85,"Pérez, Martín",656305,527048,"strikeout","swinging_strike",NA,NA,NA,NA,13,"Matt Chapman strikes out swinging.","R","R","L","SF","PIT","S",2,"",1,2,2024,1.25,0.79,-0.58,0.99,NA,NA,808982,2,6,"Bot",NA,NA,NA,NA,NA,NA,-6.53400460734807,-121.601113207216,-6.34807043353251,13.6749338996857,21.7876394217669,-23.2928360520262,3.53,1.68,NA,NA,NA,83.5,1641,6,745350,663698,642133,669707,663647,675961,668804,669261,656582,54.48,NA,0,0,1,0,0,NA,43,4,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",122,-0.022,-0.196,75.1,8.4,NA,0.196,NA,1,1,0.722,0.722,33,31,33,31,3,2,6,1,6,1,2.45,1.25,-1.25,44.7
